[2025-07-23T08:44:18.244+0000] {History_Day.py:55} ERROR - ❌ Lỗi khi xử lý PSI: Expecting value: line 1 column 1 (char 0)
[2025-07-23T08:44:18.319+0000] {History_Day.py:55} ERROR - ❌ Lỗi khi xử lý PSW: Expecting value: line 1 column 1 (char 0)
[2025-07-23T08:44:18.400+0000] {History_Day.py:55} ERROR - ❌ Lỗi khi xử lý PTI: Expecting value: line 1 column 1 (char 0)
[2025-07-23T08:44:18.413+0000] {History_Day.py:55} ERROR - ❌ Lỗi khi xử lý PTS: Expecting value: line 1 column 1 (char 0)
[2025-07-23T08:44:18.433+0000] {History_Day.py:55} ERROR - ❌ Lỗi khi xử lý PTD: Expecting value: line 1 column 1 (char 0)
[2025-07-23T08:44:18.494+0000] {History_Day.py:55} ERROR - ❌ Lỗi khi xử lý PTX: Expecting value: line 1 column 1 (char 0)
[2025-07-23T08:44:18.579+0000] {History_Day.py:55} ERROR - ❌ Lỗi khi xử lý PV2: Expecting value: line 1 column 1 (char 0)
[2025-07-23T08:44:18.662+0000] {History_Day.py:55} ERROR - ❌ Lỗi khi xử lý PVB: Expecting value: line 1 column 1 (char 0)
[2025-07-23T08:44:18.709+0000] {History_Day.py:55} ERROR - ❌ Lỗi khi xử lý PVG: Expecting value: line 1 column 1 (char 0)
[2025-07-23T08:44:18.718+0000] {History_Day.py:55} ERROR - ❌ Lỗi khi xử lý PVC: Expecting value: line 1 column 1 (char 0)
[2025-07-23T08:44:18.752+0000] {History_Day.py:55} ERROR - ❌ Lỗi khi xử lý PVI: Expecting value: line 1 column 1 (char 0)
[2025-07-23T08:44:18.821+0000] {History_Day.py:55} ERROR - ❌ Lỗi khi xử lý PVS: Expecting value: line 1 column 1 (char 0)
[2025-07-23T08:44:18.924+0000] {History_Day.py:55} ERROR - ❌ Lỗi khi xử lý QHD: Expecting value: line 1 column 1 (char 0)
[2025-07-23T08:44:19.029+0000] {History_Day.py:55} ERROR - ❌ Lỗi khi xử lý QST: Expecting value: line 1 column 1 (char 0)
[2025-07-23T08:44:19.049+0000] {History_Day.py:55} ERROR - ❌ Lỗi khi xử lý QTC: Expecting value: line 1 column 1 (char 0)
[2025-07-23T08:44:19.063+0000] {History_Day.py:55} ERROR - ❌ Lỗi khi xử lý RCL: Expecting value: line 1 column 1 (char 0)
[2025-07-23T08:44:19.102+0000] {History_Day.py:55} ERROR - ❌ Lỗi khi xử lý S55: Expecting value: line 1 column 1 (char 0)
[2025-07-23T08:44:19.150+0000] {History_Day.py:55} ERROR - ❌ Lỗi khi xử lý S99: Expecting value: line 1 column 1 (char 0)
[2025-07-23T08:44:19.338+0000] {History_Day.py:55} ERROR - ❌ Lỗi khi xử lý SAF: Expecting value: line 1 column 1 (char 0)
[2025-07-23T08:44:19.396+0000] {History_Day.py:55} ERROR - ❌ Lỗi khi xử lý SCG: Expecting value: line 1 column 1 (char 0)
[2025-07-23T08:44:19.413+0000] {History_Day.py:55} ERROR - ❌ Lỗi khi xử lý SCI: Expecting value: line 1 column 1 (char 0)
[2025-07-23T08:44:19.428+0000] {History_Day.py:55} ERROR - ❌ Lỗi khi xử lý SD5: Expecting value: line 1 column 1 (char 0)
[2025-07-23T08:44:19.450+0000] {History_Day.py:55} ERROR - ❌ Lỗi khi xử lý SD9: Expecting value: line 1 column 1 (char 0)
[2025-07-23T08:44:19.597+0000] {History_Day.py:55} ERROR - ❌ Lỗi khi xử lý SDA: Expecting value: line 1 column 1 (char 0)
[2025-07-23T08:44:19.678+0000] {History_Day.py:55} ERROR - ❌ Lỗi khi xử lý SDC: Expecting value: line 1 column 1 (char 0)
[2025-07-23T08:44:19.701+0000] {History_Day.py:55} ERROR - ❌ Lỗi khi xử lý SDG: Expecting value: line 1 column 1 (char 0)
[2025-07-23T08:44:19.732+0000] {History_Day.py:55} ERROR - ❌ Lỗi khi xử lý SDN: Expecting value: line 1 column 1 (char 0)
[2025-07-23T08:44:19.742+0000] {History_Day.py:55} ERROR - ❌ Lỗi khi xử lý SDU: Expecting value: line 1 column 1 (char 0)
[2025-07-23T08:44:19.841+0000] {History_Day.py:55} ERROR - ❌ Lỗi khi xử lý SEB: Expecting value: line 1 column 1 (char 0)
[2025-07-23T08:44:19.949+0000] {History_Day.py:55} ERROR - ❌ Lỗi khi xử lý SED: Expecting value: line 1 column 1 (char 0)
[2025-07-23T08:44:19.978+0000] {History_Day.py:55} ERROR - ❌ Lỗi khi xử lý SFN: Expecting value: line 1 column 1 (char 0)
[2025-07-23T08:44:20.012+0000] {History_Day.py:55} ERROR - ❌ Lỗi khi xử lý SGD: Expecting value: line 1 column 1 (char 0)
[2025-07-23T08:44:20.043+0000] {History_Day.py:55} ERROR - ❌ Lỗi khi xử lý SGC: Expecting value: line 1 column 1 (char 0)
[2025-07-23T08:44:20.087+0000] {History_Day.py:55} ERROR - ❌ Lỗi khi xử lý SGH: Expecting value: line 1 column 1 (char 0)
[2025-07-23T08:44:20.197+0000] {History_Day.py:55} ERROR - ❌ Lỗi khi xử lý SHE: Expecting value: line 1 column 1 (char 0)
[2025-07-23T08:44:20.237+0000] {History_Day.py:55} ERROR - ❌ Lỗi khi xử lý SHN: Expecting value: line 1 column 1 (char 0)
[2025-07-23T08:44:20.266+0000] {History_Day.py:55} ERROR - ❌ Lỗi khi xử lý SHS: Expecting value: line 1 column 1 (char 0)
[2025-07-23T08:44:20.283+0000] {History_Day.py:55} ERROR - ❌ Lỗi khi xử lý SJ1: Expecting value: line 1 column 1 (char 0)
[2025-07-23T08:44:20.341+0000] {History_Day.py:55} ERROR - ❌ Lỗi khi xử lý SJE: Expecting value: line 1 column 1 (char 0)
[2025-07-23T08:44:20.439+0000] {History_Day.py:55} ERROR - ❌ Lỗi khi xử lý SLS: Expecting value: line 1 column 1 (char 0)
[2025-07-23T08:44:20.508+0000] {History_Day.py:55} ERROR - ❌ Lỗi khi xử lý SMN: Expecting value: line 1 column 1 (char 0)
[2025-07-23T08:44:20.552+0000] {History_Day.py:55} ERROR - ❌ Lỗi khi xử lý SPC: Expecting value: line 1 column 1 (char 0)
[2025-07-23T08:44:20.553+0000] {History_Day.py:55} ERROR - ❌ Lỗi khi xử lý SMT: Expecting value: line 1 column 1 (char 0)
[2025-07-23T08:44:20.598+0000] {History_Day.py:55} ERROR - ❌ Lỗi khi xử lý SPI: Expecting value: line 1 column 1 (char 0)
[2025-07-23T08:44:20.679+0000] {History_Day.py:55} ERROR - ❌ Lỗi khi xử lý SRA: Expecting value: line 1 column 1 (char 0)
[2025-07-23T08:44:20.743+0000] {History_Day.py:55} ERROR - ❌ Lỗi khi xử lý SSM: Expecting value: line 1 column 1 (char 0)
[2025-07-23T08:44:20.835+0000] {History_Day.py:55} ERROR - ❌ Lỗi khi xử lý STC: Expecting value: line 1 column 1 (char 0)
[2025-07-23T08:44:20.860+0000] {History_Day.py:55} ERROR - ❌ Lỗi khi xử lý SVN: Expecting value: line 1 column 1 (char 0)
[2025-07-23T08:44:20.864+0000] {History_Day.py:55} ERROR - ❌ Lỗi khi xử lý STP: Expecting value: line 1 column 1 (char 0)
[2025-07-23T08:44:20.934+0000] {History_Day.py:55} ERROR - ❌ Lỗi khi xử lý SZB: Expecting value: line 1 column 1 (char 0)
[2025-07-23T08:44:20.987+0000] {History_Day.py:55} ERROR - ❌ Lỗi khi xử lý TA9: Expecting value: line 1 column 1 (char 0)
[2025-07-23T08:44:21.121+0000] {History_Day.py:55} ERROR - ❌ Lỗi khi xử lý TBX: Expecting value: line 1 column 1 (char 0)
[2025-07-23T08:44:21.141+0000] {History_Day.py:55} ERROR - ❌ Lỗi khi xử lý TDT: Expecting value: line 1 column 1 (char 0)
[2025-07-23T08:44:21.149+0000] {History_Day.py:55} ERROR - ❌ Lỗi khi xử lý TET: Expecting value: line 1 column 1 (char 0)
[2025-07-23T08:44:21.205+0000] {History_Day.py:55} ERROR - ❌ Lỗi khi xử lý TFC: Expecting value: line 1 column 1 (char 0)
[2025-07-23T08:44:21.240+0000] {History_Day.py:55} ERROR - ❌ Lỗi khi xử lý THB: Expecting value: line 1 column 1 (char 0)
[2025-07-23T08:44:21.385+0000] {History_Day.py:55} ERROR - ❌ Lỗi khi xử lý THD: Expecting value: line 1 column 1 (char 0)
[2025-07-23T08:44:21.420+0000] {History_Day.py:55} ERROR - ❌ Lỗi khi xử lý THS: Expecting value: line 1 column 1 (char 0)
[2025-07-23T08:44:21.439+0000] {History_Day.py:55} ERROR - ❌ Lỗi khi xử lý THT: Expecting value: line 1 column 1 (char 0)
[2025-07-23T08:44:21.477+0000] {History_Day.py:55} ERROR - ❌ Lỗi khi xử lý TJC: Expecting value: line 1 column 1 (char 0)
[2025-07-23T08:44:21.482+0000] {History_Day.py:55} ERROR - ❌ Lỗi khi xử lý TIG: Expecting value: line 1 column 1 (char 0)
[2025-07-23T08:44:21.615+0000] {History_Day.py:55} ERROR - ❌ Lỗi khi xử lý TKU: Expecting value: line 1 column 1 (char 0)
[2025-07-23T08:44:21.679+0000] {History_Day.py:55} ERROR - ❌ Lỗi khi xử lý TMB: Expecting value: line 1 column 1 (char 0)
[2025-07-23T08:44:21.715+0000] {History_Day.py:55} ERROR - ❌ Lỗi khi xử lý TMC: Expecting value: line 1 column 1 (char 0)
[2025-07-23T08:44:21.751+0000] {History_Day.py:55} ERROR - ❌ Lỗi khi xử lý TMX: Expecting value: line 1 column 1 (char 0)
[2025-07-23T08:44:21.754+0000] {History_Day.py:55} ERROR - ❌ Lỗi khi xử lý TNG: Expecting value: line 1 column 1 (char 0)
[2025-07-23T08:44:21.842+0000] {History_Day.py:55} ERROR - ❌ Lỗi khi xử lý TOT: Expecting value: line 1 column 1 (char 0)
[2025-07-23T08:44:21.912+0000] {History_Day.py:55} ERROR - ❌ Lỗi khi xử lý TPH: Expecting value: line 1 column 1 (char 0)
[2025-07-23T08:44:21.971+0000] {History_Day.py:55} ERROR - ❌ Lỗi khi xử lý TPP: Expecting value: line 1 column 1 (char 0)
[2025-07-23T08:44:22.010+0000] {History_Day.py:55} ERROR - ❌ Lỗi khi xử lý TTC: Expecting value: line 1 column 1 (char 0)
[2025-07-23T08:44:22.021+0000] {History_Day.py:55} ERROR - ❌ Lỗi khi xử lý TSB: Expecting value: line 1 column 1 (char 0)
[2025-07-23T08:44:22.101+0000] {History_Day.py:55} ERROR - ❌ Lỗi khi xử lý TTH: Expecting value: line 1 column 1 (char 0)
[2025-07-23T08:44:22.133+0000] {History_Day.py:55} ERROR - ❌ Lỗi khi xử lý TTL: Expecting value: line 1 column 1 (char 0)
[2025-07-23T08:44:22.199+0000] {History_Day.py:55} ERROR - ❌ Lỗi khi xử lý TTT: Expecting value: line 1 column 1 (char 0)
[2025-07-23T08:44:22.257+0000] {History_Day.py:55} ERROR - ❌ Lỗi khi xử lý TV4: Expecting value: line 1 column 1 (char 0)
[2025-07-23T08:44:22.264+0000] {History_Day.py:55} ERROR - ❌ Lỗi khi xử lý TV3: Expecting value: line 1 column 1 (char 0)
[2025-07-23T08:44:22.374+0000] {History_Day.py:55} ERROR - ❌ Lỗi khi xử lý TVC: Expecting value: line 1 column 1 (char 0)
[2025-07-23T08:44:22.386+0000] {History_Day.py:55} ERROR - ❌ Lỗi khi xử lý TVD: Expecting value: line 1 column 1 (char 0)
[2025-07-23T08:44:22.439+0000] {History_Day.py:55} ERROR - ❌ Lỗi khi xử lý TXM: Expecting value: line 1 column 1 (char 0)
[2025-07-23T08:44:22.501+0000] {History_Day.py:55} ERROR - ❌ Lỗi khi xử lý UNI: Expecting value: line 1 column 1 (char 0)
[2025-07-23T08:44:22.520+0000] {History_Day.py:55} ERROR - ❌ Lỗi khi xử lý V12: Expecting value: line 1 column 1 (char 0)
[2025-07-23T08:44:22.612+0000] {History_Day.py:55} ERROR - ❌ Lỗi khi xử lý V21: Expecting value: line 1 column 1 (char 0)
[2025-07-23T08:44:22.640+0000] {History_Day.py:55} ERROR - ❌ Lỗi khi xử lý VBC: Expecting value: line 1 column 1 (char 0)
[2025-07-23T08:44:22.681+0000] {History_Day.py:55} ERROR - ❌ Lỗi khi xử lý VC1: Expecting value: line 1 column 1 (char 0)
[2025-07-23T08:44:22.760+0000] {History_Day.py:55} ERROR - ❌ Lỗi khi xử lý VC2: Expecting value: line 1 column 1 (char 0)
[2025-07-23T08:44:22.771+0000] {History_Day.py:55} ERROR - ❌ Lỗi khi xử lý VC3: Expecting value: line 1 column 1 (char 0)
[2025-07-23T08:44:22.850+0000] {History_Day.py:55} ERROR - ❌ Lỗi khi xử lý VC6: Expecting value: line 1 column 1 (char 0)
[2025-07-23T08:44:22.892+0000] {History_Day.py:55} ERROR - ❌ Lỗi khi xử lý VC7: Expecting value: line 1 column 1 (char 0)
[2025-07-23T08:44:22.921+0000] {History_Day.py:55} ERROR - ❌ Lỗi khi xử lý VC9: Expecting value: line 1 column 1 (char 0)
[2025-07-23T08:44:23.014+0000] {History_Day.py:55} ERROR - ❌ Lỗi khi xử lý VCC: Expecting value: line 1 column 1 (char 0)
[2025-07-23T08:44:23.028+0000] {History_Day.py:55} ERROR - ❌ Lỗi khi xử lý VCM: Expecting value: line 1 column 1 (char 0)
[2025-07-23T08:44:23.171+0000] {History_Day.py:55} ERROR - ❌ Lỗi khi xử lý VE1: Expecting value: line 1 column 1 (char 0)
[2025-07-23T08:44:23.185+0000] {History_Day.py:55} ERROR - ❌ Lỗi khi xử lý VCS: Expecting value: line 1 column 1 (char 0)
[2025-07-23T08:44:23.217+0000] {History_Day.py:55} ERROR - ❌ Lỗi khi xử lý VDL: Expecting value: line 1 column 1 (char 0)
[2025-07-23T08:44:23.257+0000] {History_Day.py:55} ERROR - ❌ Lỗi khi xử lý VE3: Expecting value: line 1 column 1 (char 0)
[2025-07-23T08:44:23.282+0000] {History_Day.py:55} ERROR - ❌ Lỗi khi xử lý VE4: Expecting value: line 1 column 1 (char 0)
[2025-07-23T08:44:23.443+0000] {History_Day.py:55} ERROR - ❌ Lỗi khi xử lý VE8: Expecting value: line 1 column 1 (char 0)
[2025-07-23T08:44:23.492+0000] {History_Day.py:55} ERROR - ❌ Lỗi khi xử lý VFS: Expecting value: line 1 column 1 (char 0)
[2025-07-23T08:44:23.528+0000] {History_Day.py:55} ERROR - ❌ Lỗi khi xử lý VGP: Expecting value: line 1 column 1 (char 0)
[2025-07-23T08:44:23.544+0000] {History_Day.py:55} ERROR - ❌ Lỗi khi xử lý VGS: Expecting value: line 1 column 1 (char 0)
[2025-07-23T08:44:23.559+0000] {History_Day.py:55} ERROR - ❌ Lỗi khi xử lý VHE: Expecting value: line 1 column 1 (char 0)
[2025-07-23T08:44:23.692+0000] {History_Day.py:55} ERROR - ❌ Lỗi khi xử lý VHL: Expecting value: line 1 column 1 (char 0)
[2025-07-23T08:44:23.792+0000] {History_Day.py:55} ERROR - ❌ Lỗi khi xử lý VIF: Expecting value: line 1 column 1 (char 0)
[2025-07-23T08:44:23.832+0000] {History_Day.py:55} ERROR - ❌ Lỗi khi xử lý VIG: Expecting value: line 1 column 1 (char 0)
[2025-07-23T08:44:23.835+0000] {History_Day.py:55} ERROR - ❌ Lỗi khi xử lý VIT: Expecting value: line 1 column 1 (char 0)
[2025-07-23T08:44:23.855+0000] {History_Day.py:55} ERROR - ❌ Lỗi khi xử lý VLA: Expecting value: line 1 column 1 (char 0)
[2025-07-23T08:44:23.937+0000] {History_Day.py:55} ERROR - ❌ Lỗi khi xử lý VMC: Expecting value: line 1 column 1 (char 0)
[2025-07-23T08:44:24.041+0000] {History_Day.py:55} ERROR - ❌ Lỗi khi xử lý VMS: Expecting value: line 1 column 1 (char 0)
[2025-07-23T08:44:24.136+0000] {History_Day.py:55} ERROR - ❌ Lỗi khi xử lý VNR: Expecting value: line 1 column 1 (char 0)
[2025-07-23T08:44:24.150+0000] {History_Day.py:55} ERROR - ❌ Lỗi khi xử lý VNC: Expecting value: line 1 column 1 (char 0)
[2025-07-23T08:44:24.150+0000] {History_Day.py:55} ERROR - ❌ Lỗi khi xử lý VNF: Expecting value: line 1 column 1 (char 0)
[2025-07-23T08:44:24.213+0000] {History_Day.py:55} ERROR - ❌ Lỗi khi xử lý VNT: Expecting value: line 1 column 1 (char 0)
[2025-07-23T08:44:24.267+0000] {History_Day.py:55} ERROR - ❌ Lỗi khi xử lý VSA: Expecting value: line 1 column 1 (char 0)
[2025-07-23T08:44:24.384+0000] {History_Day.py:55} ERROR - ❌ Lỗi khi xử lý VSM: Expecting value: line 1 column 1 (char 0)
[2025-07-23T08:44:24.448+0000] {History_Day.py:55} ERROR - ❌ Lỗi khi xử lý VTC: Expecting value: line 1 column 1 (char 0)
[2025-07-23T08:44:24.498+0000] {History_Day.py:55} ERROR - ❌ Lỗi khi xử lý VTJ: Expecting value: line 1 column 1 (char 0)
[2025-07-23T08:44:24.514+0000] {History_Day.py:55} ERROR - ❌ Lỗi khi xử lý VTH: Expecting value: line 1 column 1 (char 0)
[2025-07-23T08:44:24.522+0000] {History_Day.py:55} ERROR - ❌ Lỗi khi xử lý VTV: Expecting value: line 1 column 1 (char 0)
[2025-07-23T08:44:24.600+0000] {History_Day.py:55} ERROR - ❌ Lỗi khi xử lý VTZ: Expecting value: line 1 column 1 (char 0)
[2025-07-23T08:44:24.678+0000] {History_Day.py:55} ERROR - ❌ Lỗi khi xử lý WCS: Expecting value: line 1 column 1 (char 0)
[2025-07-23T08:44:24.751+0000] {History_Day.py:55} ERROR - ❌ Lỗi khi xử lý X20: Expecting value: line 1 column 1 (char 0)
[2025-07-23T08:44:24.761+0000] {History_Day.py:55} ERROR - ❌ Lỗi khi xử lý WSS: Expecting value: line 1 column 1 (char 0)
[2025-07-23T08:44:25.099+0000] {History_Day.py:55} ERROR - ❌ Lỗi khi xử lý AAH: Expecting value: line 1 column 1 (char 0)
[2025-07-23T08:44:25.102+0000] {History_Day.py:55} ERROR - ❌ Lỗi khi xử lý A32: Expecting value: line 1 column 1 (char 0)
[2025-07-23T08:44:25.105+0000] {History_Day.py:55} ERROR - ❌ Lỗi khi xử lý AAS: Expecting value: line 1 column 1 (char 0)
[2025-07-23T08:44:25.106+0000] {History_Day.py:55} ERROR - ❌ Lỗi khi xử lý ABC: Expecting value: line 1 column 1 (char 0)
[2025-07-23T08:44:25.114+0000] {History_Day.py:55} ERROR - ❌ Lỗi khi xử lý ABB: Expecting value: line 1 column 1 (char 0)
[2025-07-23T08:44:25.428+0000] {History_Day.py:55} ERROR - ❌ Lỗi khi xử lý ABW: Expecting value: line 1 column 1 (char 0)
[2025-07-23T08:44:25.439+0000] {History_Day.py:55} ERROR - ❌ Lỗi khi xử lý ABI: Expecting value: line 1 column 1 (char 0)
[2025-07-23T08:44:25.446+0000] {History_Day.py:55} ERROR - ❌ Lỗi khi xử lý ACS: Expecting value: line 1 column 1 (char 0)
[2025-07-23T08:44:25.450+0000] {History_Day.py:55} ERROR - ❌ Lỗi khi xử lý ACM: Expecting value: line 1 column 1 (char 0)
[2025-07-23T08:44:25.453+0000] {History_Day.py:55} ERROR - ❌ Lỗi khi xử lý ACE: Expecting value: line 1 column 1 (char 0)
[2025-07-23T08:44:25.731+0000] {History_Day.py:55} ERROR - ❌ Lỗi khi xử lý ACV: Expecting value: line 1 column 1 (char 0)
[2025-07-23T08:44:25.768+0000] {History_Day.py:55} ERROR - ❌ Lỗi khi xử lý AGP: Expecting value: line 1 column 1 (char 0)
[2025-07-23T08:44:25.772+0000] {History_Day.py:55} ERROR - ❌ Lỗi khi xử lý AFX: Expecting value: line 1 column 1 (char 0)
[2025-07-23T08:44:25.783+0000] {History_Day.py:55} ERROR - ❌ Lỗi khi xử lý AG1: Expecting value: line 1 column 1 (char 0)
[2025-07-23T08:44:25.877+0000] {History_Day.py:55} ERROR - ❌ Lỗi khi xử lý AGF: Expecting value: line 1 column 1 (char 0)
[2025-07-23T08:44:26.005+0000] {History_Day.py:55} ERROR - ❌ Lỗi khi xử lý AGX: Expecting value: line 1 column 1 (char 0)
[2025-07-23T08:44:26.058+0000] {History_Day.py:55} ERROR - ❌ Lỗi khi xử lý AIG: Expecting value: line 1 column 1 (char 0)
[2025-07-23T08:44:26.066+0000] {History_Day.py:55} ERROR - ❌ Lỗi khi xử lý AIC: Expecting value: line 1 column 1 (char 0)
[2025-07-23T08:44:26.080+0000] {History_Day.py:55} ERROR - ❌ Lỗi khi xử lý ALV: Expecting value: line 1 column 1 (char 0)
[2025-07-23T08:44:26.108+0000] {History_Day.py:55} ERROR - ❌ Lỗi khi xử lý AMD: Expecting value: line 1 column 1 (char 0)
[2025-07-23T08:44:26.220+0000] {History_Day.py:55} ERROR - ❌ Lỗi khi xử lý AMP: Expecting value: line 1 column 1 (char 0)
[2025-07-23T08:44:26.325+0000] {History_Day.py:55} ERROR - ❌ Lỗi khi xử lý AMS: Expecting value: line 1 column 1 (char 0)
[2025-07-23T08:44:26.352+0000] {History_Day.py:55} ERROR - ❌ Lỗi khi xử lý ANT: Expecting value: line 1 column 1 (char 0)
[2025-07-23T08:44:26.371+0000] {History_Day.py:55} ERROR - ❌ Lỗi khi xử lý APC: Expecting value: line 1 column 1 (char 0)
[2025-07-23T08:44:26.378+0000] {History_Day.py:55} ERROR - ❌ Lỗi khi xử lý APF: Expecting value: line 1 column 1 (char 0)
[2025-07-23T08:44:26.464+0000] {History_Day.py:55} ERROR - ❌ Lỗi khi xử lý APL: Expecting value: line 1 column 1 (char 0)
[2025-07-23T08:44:26.610+0000] {History_Day.py:55} ERROR - ❌ Lỗi khi xử lý APP: Expecting value: line 1 column 1 (char 0)
[2025-07-23T08:44:26.686+0000] {History_Day.py:55} ERROR - ❌ Lỗi khi xử lý ART: Expecting value: line 1 column 1 (char 0)
[2025-07-23T08:44:26.690+0000] {History_Day.py:55} ERROR - ❌ Lỗi khi xử lý APT: Expecting value: line 1 column 1 (char 0)
[2025-07-23T08:44:26.698+0000] {History_Day.py:55} ERROR - ❌ Lỗi khi xử lý ASA: Expecting value: line 1 column 1 (char 0)
[2025-07-23T08:44:26.729+0000] {History_Day.py:55} ERROR - ❌ Lỗi khi xử lý ATA: Expecting value: line 1 column 1 (char 0)
[2025-07-23T08:44:26.834+0000] {History_Day.py:55} ERROR - ❌ Lỗi khi xử lý ATB: Expecting value: line 1 column 1 (char 0)
[2025-07-23T08:44:26.971+0000] {History_Day.py:55} ERROR - ❌ Lỗi khi xử lý ATG: Expecting value: line 1 column 1 (char 0)
[2025-07-23T08:44:26.993+0000] {History_Day.py:55} ERROR - ❌ Lỗi khi xử lý AVF: Expecting value: line 1 column 1 (char 0)
[2025-07-23T08:44:26.999+0000] {History_Day.py:55} ERROR - ❌ Lỗi khi xử lý AVC: Expecting value: line 1 column 1 (char 0)
[2025-07-23T08:44:27.009+0000] {History_Day.py:55} ERROR - ❌ Lỗi khi xử lý AVG: Expecting value: line 1 column 1 (char 0)
[2025-07-23T08:44:27.088+0000] {History_Day.py:55} ERROR - ❌ Lỗi khi xử lý BAL: Expecting value: line 1 column 1 (char 0)
[2025-07-23T08:44:27.242+0000] {History_Day.py:55} ERROR - ❌ Lỗi khi xử lý BBH: Expecting value: line 1 column 1 (char 0)
[2025-07-23T08:44:27.292+0000] {History_Day.py:55} ERROR - ❌ Lỗi khi xử lý BBM: Expecting value: line 1 column 1 (char 0)
[2025-07-23T08:44:27.297+0000] {History_Day.py:55} ERROR - ❌ Lỗi khi xử lý BCA: Expecting value: line 1 column 1 (char 0)
[2025-07-23T08:44:27.303+0000] {History_Day.py:55} ERROR - ❌ Lỗi khi xử lý BBT: Expecting value: line 1 column 1 (char 0)
[2025-07-23T08:44:27.400+0000] {History_Day.py:55} ERROR - ❌ Lỗi khi xử lý BCB: Expecting value: line 1 column 1 (char 0)
[2025-07-23T08:44:27.465+0000] {History_Day.py:55} ERROR - ❌ Lỗi khi xử lý BCP: Expecting value: line 1 column 1 (char 0)
[2025-07-23T08:44:27.586+0000] {History_Day.py:55} ERROR - ❌ Lỗi khi xử lý BCR: Expecting value: line 1 column 1 (char 0)
[2025-07-23T08:44:27.601+0000] {History_Day.py:55} ERROR - ❌ Lỗi khi xử lý BCV: Expecting value: line 1 column 1 (char 0)
[2025-07-23T08:44:27.616+0000] {History_Day.py:55} ERROR - ❌ Lỗi khi xử lý BDG: Expecting value: line 1 column 1 (char 0)
[2025-07-23T08:44:27.649+0000] {History_Day.py:55} ERROR - ❌ Lỗi khi xử lý BDT: Expecting value: line 1 column 1 (char 0)
[2025-07-23T08:44:27.712+0000] {History_Day.py:55} ERROR - ❌ Lỗi khi xử lý BDW: Expecting value: line 1 column 1 (char 0)
[2025-07-23T08:44:27.872+0000] {History_Day.py:55} ERROR - ❌ Lỗi khi xử lý BEL: Expecting value: line 1 column 1 (char 0)
[2025-07-23T08:44:27.889+0000] {History_Day.py:55} ERROR - ❌ Lỗi khi xử lý BGE: Expecting value: line 1 column 1 (char 0)
[2025-07-23T08:44:27.921+0000] {History_Day.py:55} ERROR - ❌ Lỗi khi xử lý BGW: Expecting value: line 1 column 1 (char 0)
[2025-07-23T08:44:27.965+0000] {History_Day.py:55} ERROR - ❌ Lỗi khi xử lý BHA: Expecting value: line 1 column 1 (char 0)
[2025-07-23T08:44:27.968+0000] {History_Day.py:55} ERROR - ❌ Lỗi khi xử lý BHC: Expecting value: line 1 column 1 (char 0)
[2025-07-23T08:44:28.127+0000] {History_Day.py:55} ERROR - ❌ Lỗi khi xử lý BHG: Expecting value: line 1 column 1 (char 0)
[2025-07-23T08:44:28.152+0000] {History_Day.py:55} ERROR - ❌ Lỗi khi xử lý BHI: Expecting value: line 1 column 1 (char 0)
[2025-07-23T08:44:28.193+0000] {History_Day.py:55} ERROR - ❌ Lỗi khi xử lý BHK: Expecting value: line 1 column 1 (char 0)
[2025-07-23T08:44:28.220+0000] {History_Day.py:55} ERROR - ❌ Lỗi khi xử lý BHP: Expecting value: line 1 column 1 (char 0)
[2025-07-23T08:44:28.236+0000] {History_Day.py:55} ERROR - ❌ Lỗi khi xử lý BIG: Expecting value: line 1 column 1 (char 0)
[2025-07-23T08:44:28.396+0000] {History_Day.py:55} ERROR - ❌ Lỗi khi xử lý BII: Expecting value: line 1 column 1 (char 0)
[2025-07-23T08:44:28.422+0000] {History_Day.py:55} ERROR - ❌ Lỗi khi xử lý BIO: Expecting value: line 1 column 1 (char 0)
[2025-07-23T08:44:28.473+0000] {History_Day.py:55} ERROR - ❌ Lỗi khi xử lý BLF: Expecting value: line 1 column 1 (char 0)
[2025-07-23T08:44:28.498+0000] {History_Day.py:55} ERROR - ❌ Lỗi khi xử lý BLN: Expecting value: line 1 column 1 (char 0)
[2025-07-23T08:44:28.648+0000] {History_Day.py:55} ERROR - ❌ Lỗi khi xử lý BLT: Expecting value: line 1 column 1 (char 0)
[2025-07-23T08:44:28.661+0000] {History_Day.py:55} ERROR - ❌ Lỗi khi xử lý BMD: Expecting value: line 1 column 1 (char 0)
[2025-07-23T08:44:28.676+0000] {History_Day.py:55} ERROR - ❌ Lỗi khi xử lý BLI: Expecting value: line 1 column 1 (char 0)
[2025-07-23T08:44:28.715+0000] {History_Day.py:55} ERROR - ❌ Lỗi khi xử lý BMF: Expecting value: line 1 column 1 (char 0)
[2025-07-23T08:44:28.758+0000] {History_Day.py:55} ERROR - ❌ Lỗi khi xử lý BMG: Expecting value: line 1 column 1 (char 0)
[2025-07-23T08:44:28.929+0000] {History_Day.py:55} ERROR - ❌ Lỗi khi xử lý BMJ: Expecting value: line 1 column 1 (char 0)
[2025-07-23T08:44:28.955+0000] {History_Day.py:55} ERROR - ❌ Lỗi khi xử lý BMK: Expecting value: line 1 column 1 (char 0)
[2025-07-23T08:44:28.970+0000] {History_Day.py:55} ERROR - ❌ Lỗi khi xử lý BMN: Expecting value: line 1 column 1 (char 0)
