[2025-07-23T08:36:39.773+0000] {History_Day.py:55} ERROR - ❌ Lỗi khi xử lý LPT: Expecting value: line 1 column 1 (char 0)
[2025-07-23T08:36:39.783+0000] {History_Day.py:55} ERROR - ❌ Lỗi khi xử lý LSG: Expecting value: line 1 column 1 (char 0)
[2025-07-23T08:36:39.809+0000] {History_Day.py:55} ERROR - ❌ Lỗi khi xử lý LTC: Expecting value: line 1 column 1 (char 0)
[2025-07-23T08:36:39.834+0000] {History_Day.py:55} ERROR - ❌ Lỗi khi xử lý LTG: Expecting value: line 1 column 1 (char 0)
[2025-07-23T08:36:39.909+0000] {History_Day.py:55} ERROR - ❌ Lỗi khi xử lý LQN: Expecting value: line 1 column 1 (char 0)
[2025-07-23T08:36:39.978+0000] {History_Day.py:55} ERROR - ❌ Lỗi khi xử lý M10: Expecting value: line 1 column 1 (char 0)
[2025-07-23T08:36:40.013+0000] {History_Day.py:55} ERROR - ❌ Lỗi khi xử lý MA1: Expecting value: line 1 column 1 (char 0)
[2025-07-23T08:36:40.055+0000] {History_Day.py:55} ERROR - ❌ Lỗi khi xử lý MBN: Expecting value: line 1 column 1 (char 0)
[2025-07-23T08:36:40.085+0000] {History_Day.py:55} ERROR - ❌ Lỗi khi xử lý MBT: Expecting value: line 1 column 1 (char 0)
[2025-07-23T08:36:40.110+0000] {History_Day.py:55} ERROR - ❌ Lỗi khi xử lý LUT: Expecting value: line 1 column 1 (char 0)
[2025-07-23T08:36:40.181+0000] {History_Day.py:55} ERROR - ❌ Lỗi khi xử lý MCG: Expecting value: line 1 column 1 (char 0)
[2025-07-23T08:36:40.233+0000] {History_Day.py:55} ERROR - ❌ Lỗi khi xử lý MCH: Expecting value: line 1 column 1 (char 0)
[2025-07-23T08:36:40.277+0000] {History_Day.py:55} ERROR - ❌ Lỗi khi xử lý MDA: Expecting value: line 1 column 1 (char 0)
[2025-07-23T08:36:40.292+0000] {History_Day.py:55} ERROR - ❌ Lỗi khi xử lý MDF: Expecting value: line 1 column 1 (char 0)
[2025-07-23T08:36:40.300+0000] {History_Day.py:55} ERROR - ❌ Lỗi khi xử lý MEC: Expecting value: line 1 column 1 (char 0)
[2025-07-23T08:36:40.439+0000] {History_Day.py:55} ERROR - ❌ Lỗi khi xử lý MFS: Expecting value: line 1 column 1 (char 0)
[2025-07-23T08:36:40.475+0000] {History_Day.py:55} ERROR - ❌ Lỗi khi xử lý MEF: Expecting value: line 1 column 1 (char 0)
[2025-07-23T08:36:40.522+0000] {History_Day.py:55} ERROR - ❌ Lỗi khi xử lý MGR: Expecting value: line 1 column 1 (char 0)
[2025-07-23T08:36:40.541+0000] {History_Day.py:55} ERROR - ❌ Lỗi khi xử lý MES: Expecting value: line 1 column 1 (char 0)
[2025-07-23T08:36:40.571+0000] {History_Day.py:55} ERROR - ❌ Lỗi khi xử lý MGC: Expecting value: line 1 column 1 (char 0)
[2025-07-23T08:36:40.579+0000] {History_Day.py:55} ERROR - ❌ Lỗi khi xử lý MGG: Expecting value: line 1 column 1 (char 0)
[2025-07-23T08:36:40.699+0000] {History_Day.py:55} ERROR - ❌ Lỗi khi xử lý MHL: Expecting value: line 1 column 1 (char 0)
[2025-07-23T08:36:40.730+0000] {History_Day.py:55} ERROR - ❌ Lỗi khi xử lý MH3: Expecting value: line 1 column 1 (char 0)
[2025-07-23T08:36:40.850+0000] {History_Day.py:55} ERROR - ❌ Lỗi khi xử lý MLC: Expecting value: line 1 column 1 (char 0)
[2025-07-23T08:36:40.860+0000] {History_Day.py:55} ERROR - ❌ Lỗi khi xử lý MLS: Expecting value: line 1 column 1 (char 0)
[2025-07-23T08:36:40.873+0000] {History_Day.py:55} ERROR - ❌ Lỗi khi xử lý MIE: Expecting value: line 1 column 1 (char 0)
[2025-07-23T08:36:40.914+0000] {History_Day.py:55} ERROR - ❌ Lỗi khi xử lý MIM: Expecting value: line 1 column 1 (char 0)
[2025-07-23T08:36:40.927+0000] {History_Day.py:55} ERROR - ❌ Lỗi khi xử lý MKP: Expecting value: line 1 column 1 (char 0)
[2025-07-23T08:36:41.000+0000] {History_Day.py:55} ERROR - ❌ Lỗi khi xử lý MML: Expecting value: line 1 column 1 (char 0)
[2025-07-23T08:36:41.026+0000] {History_Day.py:55} ERROR - ❌ Lỗi khi xử lý MNB: Expecting value: line 1 column 1 (char 0)
[2025-07-23T08:36:41.145+0000] {History_Day.py:55} ERROR - ❌ Lỗi khi xử lý MPC: Expecting value: line 1 column 1 (char 0)
[2025-07-23T08:36:41.202+0000] {History_Day.py:55} ERROR - ❌ Lỗi khi xử lý MPY: Expecting value: line 1 column 1 (char 0)
[2025-07-23T08:36:41.217+0000] {History_Day.py:55} ERROR - ❌ Lỗi khi xử lý MQB: Expecting value: line 1 column 1 (char 0)
[2025-07-23T08:36:41.221+0000] {History_Day.py:55} ERROR - ❌ Lỗi khi xử lý MND: Expecting value: line 1 column 1 (char 0)
[2025-07-23T08:36:41.246+0000] {History_Day.py:55} ERROR - ❌ Lỗi khi xử lý MQN: Expecting value: line 1 column 1 (char 0)
[2025-07-23T08:36:41.290+0000] {History_Day.py:55} ERROR - ❌ Lỗi khi xử lý MPT: Expecting value: line 1 column 1 (char 0)
[2025-07-23T08:36:41.357+0000] {History_Day.py:55} ERROR - ❌ Lỗi khi xử lý MRF: Expecting value: line 1 column 1 (char 0)
[2025-07-23T08:36:41.387+0000] {History_Day.py:55} ERROR - ❌ Lỗi khi xử lý MTA: Expecting value: line 1 column 1 (char 0)
[2025-07-23T08:36:41.392+0000] {History_Day.py:55} ERROR - ❌ Lỗi khi xử lý MSR: Expecting value: line 1 column 1 (char 0)
[2025-07-23T08:36:41.460+0000] {History_Day.py:55} ERROR - ❌ Lỗi khi xử lý MTB: Expecting value: line 1 column 1 (char 0)
[2025-07-23T08:36:41.464+0000] {History_Day.py:55} ERROR - ❌ Lỗi khi xử lý MTC: Expecting value: line 1 column 1 (char 0)
[2025-07-23T08:36:41.523+0000] {History_Day.py:55} ERROR - ❌ Lỗi khi xử lý MTG: Expecting value: line 1 column 1 (char 0)
[2025-07-23T08:36:41.561+0000] {History_Day.py:55} ERROR - ❌ Lỗi khi xử lý MTH: Expecting value: line 1 column 1 (char 0)
[2025-07-23T08:36:41.620+0000] {History_Day.py:55} ERROR - ❌ Lỗi khi xử lý MTL: Expecting value: line 1 column 1 (char 0)
[2025-07-23T08:36:41.746+0000] {History_Day.py:55} ERROR - ❌ Lỗi khi xử lý MTV: Expecting value: line 1 column 1 (char 0)
[2025-07-23T08:36:41.811+0000] {History_Day.py:55} ERROR - ❌ Lỗi khi xử lý MTP: Expecting value: line 1 column 1 (char 0)
[2025-07-23T08:36:41.842+0000] {History_Day.py:55} ERROR - ❌ Lỗi khi xử lý MTS: Expecting value: line 1 column 1 (char 0)
[2025-07-23T08:36:41.885+0000] {History_Day.py:55} ERROR - ❌ Lỗi khi xử lý MTX: Expecting value: line 1 column 1 (char 0)
[2025-07-23T08:36:41.902+0000] {History_Day.py:55} ERROR - ❌ Lỗi khi xử lý MVC: Expecting value: line 1 column 1 (char 0)
[2025-07-23T08:36:41.937+0000] {History_Day.py:55} ERROR - ❌ Lỗi khi xử lý MZG: Expecting value: line 1 column 1 (char 0)
[2025-07-23T08:36:41.971+0000] {History_Day.py:55} ERROR - ❌ Lỗi khi xử lý MVN: Expecting value: line 1 column 1 (char 0)
[2025-07-23T08:36:42.014+0000] {History_Day.py:55} ERROR - ❌ Lỗi khi xử lý NAC: Expecting value: line 1 column 1 (char 0)
[2025-07-23T08:36:42.042+0000] {History_Day.py:55} ERROR - ❌ Lỗi khi xử lý NAS: Expecting value: line 1 column 1 (char 0)
[2025-07-23T08:36:42.195+0000] {History_Day.py:55} ERROR - ❌ Lỗi khi xử lý NAW: Expecting value: line 1 column 1 (char 0)
[2025-07-23T08:36:42.205+0000] {History_Day.py:55} ERROR - ❌ Lỗi khi xử lý NBE: Expecting value: line 1 column 1 (char 0)
[2025-07-23T08:36:42.225+0000] {History_Day.py:55} ERROR - ❌ Lỗi khi xử lý NBT: Expecting value: line 1 column 1 (char 0)
[2025-07-23T08:36:42.286+0000] {History_Day.py:55} ERROR - ❌ Lỗi khi xử lý NAU: Expecting value: line 1 column 1 (char 0)
[2025-07-23T08:36:42.336+0000] {History_Day.py:55} ERROR - ❌ Lỗi khi xử lý ND2: Expecting value: line 1 column 1 (char 0)
[2025-07-23T08:36:42.352+0000] {History_Day.py:55} ERROR - ❌ Lỗi khi xử lý NCG: Expecting value: line 1 column 1 (char 0)
[2025-07-23T08:36:42.397+0000] {History_Day.py:55} ERROR - ❌ Lỗi khi xử lý NDC: Expecting value: line 1 column 1 (char 0)
[2025-07-23T08:36:42.508+0000] {History_Day.py:55} ERROR - ❌ Lỗi khi xử lý NCS: Expecting value: line 1 column 1 (char 0)
[2025-07-23T08:36:42.538+0000] {History_Day.py:55} ERROR - ❌ Lỗi khi xử lý NDW: Expecting value: line 1 column 1 (char 0)
[2025-07-23T08:36:42.611+0000] {History_Day.py:55} ERROR - ❌ Lỗi khi xử lý NDF: Expecting value: line 1 column 1 (char 0)
[2025-07-23T08:36:42.619+0000] {History_Day.py:55} ERROR - ❌ Lỗi khi xử lý NED: Expecting value: line 1 column 1 (char 0)
[2025-07-23T08:36:42.643+0000] {History_Day.py:55} ERROR - ❌ Lỗi khi xử lý NDP: Expecting value: line 1 column 1 (char 0)
[2025-07-23T08:36:42.647+0000] {History_Day.py:55} ERROR - ❌ Lỗi khi xử lý NDT: Expecting value: line 1 column 1 (char 0)
[2025-07-23T08:36:42.647+0000] {History_Day.py:55} ERROR - ❌ Lỗi khi xử lý NEM: Expecting value: line 1 column 1 (char 0)
[2025-07-23T08:36:42.803+0000] {History_Day.py:55} ERROR - ❌ Lỗi khi xử lý NGC: Expecting value: line 1 column 1 (char 0)
[2025-07-23T08:36:42.840+0000] {History_Day.py:55} ERROR - ❌ Lỗi khi xử lý NHP: Expecting value: line 1 column 1 (char 0)
[2025-07-23T08:36:42.868+0000] {History_Day.py:55} ERROR - ❌ Lỗi khi xử lý NHV: Expecting value: line 1 column 1 (char 0)
[2025-07-23T08:36:43.010+0000] {History_Day.py:55} ERROR - ❌ Lỗi khi xử lý NJC: Expecting value: line 1 column 1 (char 0)
[2025-07-23T08:36:43.011+0000] {History_Day.py:55} ERROR - ❌ Lỗi khi xử lý NNT: Expecting value: line 1 column 1 (char 0)
[2025-07-23T08:36:43.029+0000] {History_Day.py:55} ERROR - ❌ Lỗi khi xử lý NQB: Expecting value: line 1 column 1 (char 0)
[2025-07-23T08:36:43.085+0000] {History_Day.py:55} ERROR - ❌ Lỗi khi xử lý NLS: Expecting value: line 1 column 1 (char 0)
[2025-07-23T08:36:43.157+0000] {History_Day.py:55} ERROR - ❌ Lỗi khi xử lý NOS: Expecting value: line 1 column 1 (char 0)
[2025-07-23T08:36:43.157+0000] {History_Day.py:55} ERROR - ❌ Lỗi khi xử lý NQN: Expecting value: line 1 column 1 (char 0)
[2025-07-23T08:36:43.169+0000] {History_Day.py:55} ERROR - ❌ Lỗi khi xử lý NQT: Expecting value: line 1 column 1 (char 0)
[2025-07-23T08:36:43.231+0000] {History_Day.py:55} ERROR - ❌ Lỗi khi xử lý NSG: Expecting value: line 1 column 1 (char 0)
[2025-07-23T08:36:43.317+0000] {History_Day.py:55} ERROR - ❌ Lỗi khi xử lý NS2: Expecting value: line 1 column 1 (char 0)
[2025-07-23T08:36:43.322+0000] {History_Day.py:55} ERROR - ❌ Lỗi khi xử lý NTB: Expecting value: line 1 column 1 (char 0)
[2025-07-23T08:36:43.435+0000] {History_Day.py:55} ERROR - ❌ Lỗi khi xử lý NTT: Expecting value: line 1 column 1 (char 0)
[2025-07-23T08:36:43.457+0000] {History_Day.py:55} ERROR - ❌ Lỗi khi xử lý NSS: Expecting value: line 1 column 1 (char 0)
[2025-07-23T08:36:43.481+0000] {History_Day.py:55} ERROR - ❌ Lỗi khi xử lý NSL: Expecting value: line 1 column 1 (char 0)
[2025-07-23T08:36:43.504+0000] {History_Day.py:55} ERROR - ❌ Lỗi khi xử lý NTC: Expecting value: line 1 column 1 (char 0)
[2025-07-23T08:36:43.556+0000] {History_Day.py:55} ERROR - ❌ Lỗi khi xử lý NTF: Expecting value: line 1 column 1 (char 0)
[2025-07-23T08:36:43.574+0000] {History_Day.py:55} ERROR - ❌ Lỗi khi xử lý NUE: Expecting value: line 1 column 1 (char 0)
[2025-07-23T08:36:43.628+0000] {History_Day.py:55} ERROR - ❌ Lỗi khi xử lý NWT: Expecting value: line 1 column 1 (char 0)
[2025-07-23T08:36:43.669+0000] {History_Day.py:55} ERROR - ❌ Lỗi khi xử lý NXT: Expecting value: line 1 column 1 (char 0)
[2025-07-23T08:36:43.703+0000] {History_Day.py:55} ERROR - ❌ Lỗi khi xử lý NTW: Expecting value: line 1 column 1 (char 0)
[2025-07-23T08:36:43.727+0000] {History_Day.py:55} ERROR - ❌ Lỗi khi xử lý OIL: Expecting value: line 1 column 1 (char 0)
[2025-07-23T08:36:43.736+0000] {History_Day.py:55} ERROR - ❌ Lỗi khi xử lý NVP: Expecting value: line 1 column 1 (char 0)
[2025-07-23T08:36:43.799+0000] {History_Day.py:55} ERROR - ❌ Lỗi khi xử lý ODE: Expecting value: line 1 column 1 (char 0)
[2025-07-23T08:36:43.876+0000] {History_Day.py:55} ERROR - ❌ Lỗi khi xử lý ONW: Expecting value: line 1 column 1 (char 0)
[2025-07-23T08:36:43.911+0000] {History_Day.py:55} ERROR - ❌ Lỗi khi xử lý PAP: Expecting value: line 1 column 1 (char 0)
[2025-07-23T08:36:44.024+0000] {History_Day.py:55} ERROR - ❌ Lỗi khi xử lý PAS: Expecting value: line 1 column 1 (char 0)
[2025-07-23T08:36:44.036+0000] {History_Day.py:55} ERROR - ❌ Lỗi khi xử lý PAT: Expecting value: line 1 column 1 (char 0)
[2025-07-23T08:36:44.078+0000] {History_Day.py:55} ERROR - ❌ Lỗi khi xử lý PBC: Expecting value: line 1 column 1 (char 0)
[2025-07-23T08:36:44.112+0000] {History_Day.py:55} ERROR - ❌ Lỗi khi xử lý PBT: Expecting value: line 1 column 1 (char 0)
[2025-07-23T08:36:44.142+0000] {History_Day.py:55} ERROR - ❌ Lỗi khi xử lý PAI: Expecting value: line 1 column 1 (char 0)
[2025-07-23T08:36:44.216+0000] {History_Day.py:55} ERROR - ❌ Lỗi khi xử lý PCF: Expecting value: line 1 column 1 (char 0)
[2025-07-23T08:36:44.355+0000] {History_Day.py:55} ERROR - ❌ Lỗi khi xử lý PDC: Expecting value: line 1 column 1 (char 0)
[2025-07-23T08:36:44.366+0000] {History_Day.py:55} ERROR - ❌ Lỗi khi xử lý PDV: Expecting value: line 1 column 1 (char 0)
[2025-07-23T08:36:44.380+0000] {History_Day.py:55} ERROR - ❌ Lỗi khi xử lý PEC: Expecting value: line 1 column 1 (char 0)
[2025-07-23T08:36:44.416+0000] {History_Day.py:55} ERROR - ❌ Lỗi khi xử lý PCM: Expecting value: line 1 column 1 (char 0)
[2025-07-23T08:36:44.476+0000] {History_Day.py:55} ERROR - ❌ Lỗi khi xử lý PCC: Expecting value: line 1 column 1 (char 0)
[2025-07-23T08:36:44.606+0000] {History_Day.py:55} ERROR - ❌ Lỗi khi xử lý PFL: Expecting value: line 1 column 1 (char 0)
[2025-07-23T08:36:44.644+0000] {History_Day.py:55} ERROR - ❌ Lỗi khi xử lý PGB: Expecting value: line 1 column 1 (char 0)
[2025-07-23T08:36:44.687+0000] {History_Day.py:55} ERROR - ❌ Lỗi khi xử lý PHH: Expecting value: line 1 column 1 (char 0)
[2025-07-23T08:36:44.760+0000] {History_Day.py:55} ERROR - ❌ Lỗi khi xử lý PHS: Expecting value: line 1 column 1 (char 0)
[2025-07-23T08:36:44.772+0000] {History_Day.py:55} ERROR - ❌ Lỗi khi xử lý PEQ: Expecting value: line 1 column 1 (char 0)
[2025-07-23T08:36:44.808+0000] {History_Day.py:55} ERROR - ❌ Lỗi khi xử lý PID: Expecting value: line 1 column 1 (char 0)
[2025-07-23T08:36:44.856+0000] {History_Day.py:55} ERROR - ❌ Lỗi khi xử lý PHP: Expecting value: line 1 column 1 (char 0)
[2025-07-23T08:36:44.864+0000] {History_Day.py:55} ERROR - ❌ Lỗi khi xử lý PIS: Expecting value: line 1 column 1 (char 0)
[2025-07-23T08:36:44.885+0000] {History_Day.py:55} ERROR - ❌ Lỗi khi xử lý PEG: Expecting value: line 1 column 1 (char 0)
[2025-07-23T08:36:44.901+0000] {History_Day.py:55} ERROR - ❌ Lỗi khi xử lý PIV: Expecting value: line 1 column 1 (char 0)
[2025-07-23T08:36:45.011+0000] {History_Day.py:55} ERROR - ❌ Lỗi khi xử lý PJS: Expecting value: line 1 column 1 (char 0)
[2025-07-23T08:36:45.056+0000] {History_Day.py:55} ERROR - ❌ Lỗi khi xử lý PLE: Expecting value: line 1 column 1 (char 0)
[2025-07-23T08:36:45.194+0000] {History_Day.py:55} ERROR - ❌ Lỗi khi xử lý PLA: Expecting value: line 1 column 1 (char 0)
[2025-07-23T08:36:45.233+0000] {History_Day.py:55} ERROR - ❌ Lỗi khi xử lý PMJ: Expecting value: line 1 column 1 (char 0)
[2025-07-23T08:36:45.233+0000] {History_Day.py:55} ERROR - ❌ Lỗi khi xử lý PLO: Expecting value: line 1 column 1 (char 0)
[2025-07-23T08:36:45.280+0000] {History_Day.py:55} ERROR - ❌ Lỗi khi xử lý PMW: Expecting value: line 1 column 1 (char 0)
[2025-07-23T08:36:45.283+0000] {History_Day.py:55} ERROR - ❌ Lỗi khi xử lý PND: Expecting value: line 1 column 1 (char 0)
[2025-07-23T08:36:45.289+0000] {History_Day.py:55} ERROR - ❌ Lỗi khi xử lý PMT: Expecting value: line 1 column 1 (char 0)
[2025-07-23T08:36:45.378+0000] {History_Day.py:55} ERROR - ❌ Lỗi khi xử lý PNP: Expecting value: line 1 column 1 (char 0)
[2025-07-23T08:36:45.398+0000] {History_Day.py:55} ERROR - ❌ Lỗi khi xử lý PNG: Expecting value: line 1 column 1 (char 0)
[2025-07-23T08:36:45.453+0000] {History_Day.py:55} ERROR - ❌ Lỗi khi xử lý POM: Expecting value: line 1 column 1 (char 0)
[2025-07-23T08:36:45.459+0000] {History_Day.py:55} ERROR - ❌ Lỗi khi xử lý PNT: Expecting value: line 1 column 1 (char 0)
[2025-07-23T08:36:45.574+0000] {History_Day.py:55} ERROR - ❌ Lỗi khi xử lý PPH: Expecting value: line 1 column 1 (char 0)
[2025-07-23T08:36:45.600+0000] {History_Day.py:55} ERROR - ❌ Lỗi khi xử lý POB: Expecting value: line 1 column 1 (char 0)
[2025-07-23T08:36:45.658+0000] {History_Day.py:55} ERROR - ❌ Lỗi khi xử lý POS: Expecting value: line 1 column 1 (char 0)
[2025-07-23T08:36:45.674+0000] {History_Day.py:55} ERROR - ❌ Lỗi khi xử lý POV: Expecting value: line 1 column 1 (char 0)
[2025-07-23T08:36:45.707+0000] {History_Day.py:55} ERROR - ❌ Lỗi khi xử lý PPI: Expecting value: line 1 column 1 (char 0)
[2025-07-23T08:36:45.719+0000] {History_Day.py:55} ERROR - ❌ Lỗi khi xử lý PRO: Expecting value: line 1 column 1 (char 0)
[2025-07-23T08:36:45.803+0000] {History_Day.py:55} ERROR - ❌ Lỗi khi xử lý PQN: Expecting value: line 1 column 1 (char 0)
[2025-07-23T08:36:45.815+0000] {History_Day.py:55} ERROR - ❌ Lỗi khi xử lý PRT: Expecting value: line 1 column 1 (char 0)
[2025-07-23T08:36:45.872+0000] {History_Day.py:55} ERROR - ❌ Lỗi khi xử lý PSB: Expecting value: line 1 column 1 (char 0)
[2025-07-23T08:36:45.949+0000] {History_Day.py:55} ERROR - ❌ Lỗi khi xử lý PSG: Expecting value: line 1 column 1 (char 0)
[2025-07-23T08:36:46.073+0000] {History_Day.py:55} ERROR - ❌ Lỗi khi xử lý PSL: Expecting value: line 1 column 1 (char 0)
[2025-07-23T08:36:46.113+0000] {History_Day.py:55} ERROR - ❌ Lỗi khi xử lý PTG: Expecting value: line 1 column 1 (char 0)
[2025-07-23T08:36:46.187+0000] {History_Day.py:55} ERROR - ❌ Lỗi khi xử lý PSN: Expecting value: line 1 column 1 (char 0)
[2025-07-23T08:36:46.221+0000] {History_Day.py:55} ERROR - ❌ Lỗi khi xử lý PSP: Expecting value: line 1 column 1 (char 0)
[2025-07-23T08:36:46.244+0000] {History_Day.py:55} ERROR - ❌ Lỗi khi xử lý PTE: Expecting value: line 1 column 1 (char 0)
[2025-07-23T08:36:46.297+0000] {History_Day.py:55} ERROR - ❌ Lỗi khi xử lý PTH: Expecting value: line 1 column 1 (char 0)
[2025-07-23T08:36:46.336+0000] {History_Day.py:55} ERROR - ❌ Lỗi khi xử lý PTO: Expecting value: line 1 column 1 (char 0)
[2025-07-23T08:36:46.444+0000] {History_Day.py:55} ERROR - ❌ Lỗi khi xử lý PTP: Expecting value: line 1 column 1 (char 0)
[2025-07-23T08:36:46.465+0000] {History_Day.py:55} ERROR - ❌ Lỗi khi xử lý PTV: Expecting value: line 1 column 1 (char 0)
[2025-07-23T08:36:46.481+0000] {History_Day.py:55} ERROR - ❌ Lỗi khi xử lý PVA: Expecting value: line 1 column 1 (char 0)
[2025-07-23T08:36:46.491+0000] {History_Day.py:55} ERROR - ❌ Lỗi khi xử lý PVE: Expecting value: line 1 column 1 (char 0)
[2025-07-23T08:36:46.514+0000] {History_Day.py:55} ERROR - ❌ Lỗi khi xử lý PTT: Expecting value: line 1 column 1 (char 0)
[2025-07-23T08:36:46.727+0000] {History_Day.py:55} ERROR - ❌ Lỗi khi xử lý PVH: Expecting value: line 1 column 1 (char 0)
[2025-07-23T08:36:46.802+0000] {History_Day.py:55} ERROR - ❌ Lỗi khi xử lý PVV: Expecting value: line 1 column 1 (char 0)
[2025-07-23T08:36:46.821+0000] {History_Day.py:55} ERROR - ❌ Lỗi khi xử lý PVL: Expecting value: line 1 column 1 (char 0)
[2025-07-23T08:36:46.842+0000] {History_Day.py:55} ERROR - ❌ Lỗi khi xử lý PVM: Expecting value: line 1 column 1 (char 0)
[2025-07-23T08:36:46.854+0000] {History_Day.py:55} ERROR - ❌ Lỗi khi xử lý PVR: Expecting value: line 1 column 1 (char 0)
[2025-07-23T08:36:46.856+0000] {History_Day.py:55} ERROR - ❌ Lỗi khi xử lý PVO: Expecting value: line 1 column 1 (char 0)
[2025-07-23T08:36:46.909+0000] {History_Day.py:55} ERROR - ❌ Lỗi khi xử lý PVX: Expecting value: line 1 column 1 (char 0)
[2025-07-23T08:36:47.125+0000] {History_Day.py:55} ERROR - ❌ Lỗi khi xử lý PX1: Expecting value: line 1 column 1 (char 0)
[2025-07-23T08:36:47.133+0000] {History_Day.py:55} ERROR - ❌ Lỗi khi xử lý PWA: Expecting value: line 1 column 1 (char 0)
[2025-07-23T08:36:47.153+0000] {History_Day.py:55} ERROR - ❌ Lỗi khi xử lý PXA: Expecting value: line 1 column 1 (char 0)
[2025-07-23T08:36:47.216+0000] {History_Day.py:55} ERROR - ❌ Lỗi khi xử lý PXC: Expecting value: line 1 column 1 (char 0)
[2025-07-23T08:36:47.250+0000] {History_Day.py:55} ERROR - ❌ Lỗi khi xử lý PVY: Expecting value: line 1 column 1 (char 0)
[2025-07-23T08:36:47.278+0000] {History_Day.py:55} ERROR - ❌ Lỗi khi xử lý PWS: Expecting value: line 1 column 1 (char 0)
[2025-07-23T08:36:47.317+0000] {History_Day.py:55} ERROR - ❌ Lỗi khi xử lý PXL: Expecting value: line 1 column 1 (char 0)
[2025-07-23T08:36:47.340+0000] {History_Day.py:55} ERROR - ❌ Lỗi khi xử lý PXM: Expecting value: line 1 column 1 (char 0)
[2025-07-23T08:36:47.389+0000] {History_Day.py:55} ERROR - ❌ Lỗi khi xử lý PXI: Expecting value: line 1 column 1 (char 0)
[2025-07-23T08:36:47.535+0000] {History_Day.py:55} ERROR - ❌ Lỗi khi xử lý PXS: Expecting value: line 1 column 1 (char 0)
[2025-07-23T08:36:47.540+0000] {History_Day.py:55} ERROR - ❌ Lỗi khi xử lý QCC: Expecting value: line 1 column 1 (char 0)
[2025-07-23T08:36:47.566+0000] {History_Day.py:55} ERROR - ❌ Lỗi khi xử lý QBS: Expecting value: line 1 column 1 (char 0)
[2025-07-23T08:36:47.623+0000] {History_Day.py:55} ERROR - ❌ Lỗi khi xử lý PXT: Expecting value: line 1 column 1 (char 0)
[2025-07-23T08:36:47.676+0000] {History_Day.py:55} ERROR - ❌ Lỗi khi xử lý QNC: Expecting value: line 1 column 1 (char 0)
[2025-07-23T08:36:47.681+0000] {History_Day.py:55} ERROR - ❌ Lỗi khi xử lý QHW: Expecting value: line 1 column 1 (char 0)
[2025-07-23T08:36:47.800+0000] {History_Day.py:55} ERROR - ❌ Lỗi khi xử lý QNS: Expecting value: line 1 column 1 (char 0)
[2025-07-23T08:36:47.816+0000] {History_Day.py:55} ERROR - ❌ Lỗi khi xử lý QNT: Expecting value: line 1 column 1 (char 0)
[2025-07-23T08:36:47.824+0000] {History_Day.py:55} ERROR - ❌ Lỗi khi xử lý QPH: Expecting value: line 1 column 1 (char 0)
[2025-07-23T08:36:47.827+0000] {History_Day.py:55} ERROR - ❌ Lỗi khi xử lý QNW: Expecting value: line 1 column 1 (char 0)
[2025-07-23T08:36:47.919+0000] {History_Day.py:55} ERROR - ❌ Lỗi khi xử lý QNU: Expecting value: line 1 column 1 (char 0)
[2025-07-23T08:36:48.041+0000] {History_Day.py:55} ERROR - ❌ Lỗi khi xử lý QTP: Expecting value: line 1 column 1 (char 0)
[2025-07-23T08:36:48.084+0000] {History_Day.py:55} ERROR - ❌ Lỗi khi xử lý RBC: Expecting value: line 1 column 1 (char 0)
[2025-07-23T08:36:48.164+0000] {History_Day.py:55} ERROR - ❌ Lỗi khi xử lý QSP: Expecting value: line 1 column 1 (char 0)
[2025-07-23T08:36:48.211+0000] {History_Day.py:55} ERROR - ❌ Lỗi khi xử lý RAT: Expecting value: line 1 column 1 (char 0)
[2025-07-23T08:36:48.230+0000] {History_Day.py:55} ERROR - ❌ Lỗi khi xử lý RCC: Expecting value: line 1 column 1 (char 0)
[2025-07-23T08:36:48.258+0000] {History_Day.py:55} ERROR - ❌ Lỗi khi xử lý RCD: Expecting value: line 1 column 1 (char 0)
[2025-07-23T08:36:48.291+0000] {History_Day.py:55} ERROR - ❌ Lỗi khi xử lý RIC: Expecting value: line 1 column 1 (char 0)
[2025-07-23T08:36:48.318+0000] {History_Day.py:55} ERROR - ❌ Lỗi khi xử lý S12: Expecting value: line 1 column 1 (char 0)
[2025-07-23T08:36:48.328+0000] {History_Day.py:55} ERROR - ❌ Lỗi khi xử lý RTB: Expecting value: line 1 column 1 (char 0)
[2025-07-23T08:36:48.421+0000] {History_Day.py:55} ERROR - ❌ Lỗi khi xử lý S72: Expecting value: line 1 column 1 (char 0)
[2025-07-23T08:36:48.447+0000] {History_Day.py:55} ERROR - ❌ Lỗi khi xử lý S74: Expecting value: line 1 column 1 (char 0)
[2025-07-23T08:36:48.476+0000] {History_Day.py:55} ERROR - ❌ Lỗi khi xử lý S96: Expecting value: line 1 column 1 (char 0)
[2025-07-23T08:36:48.564+0000] {History_Day.py:55} ERROR - ❌ Lỗi khi xử lý S27: Expecting value: line 1 column 1 (char 0)
[2025-07-23T08:36:48.587+0000] {History_Day.py:55} ERROR - ❌ Lỗi khi xử lý SAP: Expecting value: line 1 column 1 (char 0)
[2025-07-23T08:36:48.595+0000] {History_Day.py:55} ERROR - ❌ Lỗi khi xử lý SAC: Expecting value: line 1 column 1 (char 0)
