[2025-08-29T08:15:02.196+0000] {local_task_job_runner.py:120} INFO - ::group::Pre task execution logs
[2025-08-29T08:15:17.201+0000] {History_Day.py:51} INFO - ✅ Đã lưu ADS
[2025-08-29T08:15:17.691+0000] {History_Day.py:51} INFO - ✅ Đã lưu AGG
[2025-08-29T08:15:18.143+0000] {History_Day.py:51} INFO - ✅ Đã lưu AGM
[2025-08-29T08:15:19.901+0000] {History_Day.py:51} INFO - ✅ Đã lưu AGR
[2025-08-29T08:15:20.983+0000] {History_Day.py:51} INFO - ✅ Đã lưu ANV
[2025-08-29T08:15:21.324+0000] {History_Day.py:51} INFO - ✅ Đã lưu APG
[2025-08-29T08:15:22.575+0000] {History_Day.py:51} INFO - ✅ Đã lưu APH
[2025-08-29T08:15:23.477+0000] {History_Day.py:51} INFO - ✅ Đã lưu ASG
[2025-08-29T08:15:24.077+0000] {History_Day.py:51} INFO - ✅ Đã lưu ASM
[2025-08-29T08:15:25.717+0000] {History_Day.py:51} INFO - ✅ Đã lưu ASP
[2025-08-29T08:15:26.602+0000] {History_Day.py:51} INFO - ✅ Đã lưu AST
[2025-08-29T08:15:26.972+0000] {History_Day.py:51} INFO - ✅ Đã lưu BAF
[2025-08-29T08:15:28.615+0000] {History_Day.py:51} INFO - ✅ Đã lưu BBC
[2025-08-29T08:15:29.446+0000] {History_Day.py:51} INFO - ✅ Đã lưu BCE
[2025-08-29T08:15:29.921+0000] {History_Day.py:51} INFO - ✅ Đã lưu BCG
[2025-08-29T08:15:31.524+0000] {History_Day.py:51} INFO - ✅ Đã lưu BCM
[2025-08-29T08:15:32.086+0000] {History_Day.py:51} INFO - ✅ Đã lưu BFC
[2025-08-29T08:15:32.769+0000] {History_Day.py:51} INFO - ✅ Đã lưu BHN
[2025-08-29T08:15:34.120+0000] {History_Day.py:51} INFO - ✅ Đã lưu BIC
[2025-08-29T08:15:35.153+0000] {History_Day.py:51} INFO - ✅ Đã lưu BID
[2025-08-29T08:15:35.386+0000] {History_Day.py:51} INFO - ✅ Đã lưu BKG
[2025-08-29T08:15:37.248+0000] {History_Day.py:51} INFO - ✅ Đã lưu BMC
[2025-08-29T08:15:38.432+0000] {History_Day.py:51} INFO - ✅ Đã lưu BMI
[2025-08-29T08:15:38.882+0000] {History_Day.py:51} INFO - ✅ Đã lưu BMP
[2025-08-29T08:15:39.981+0000] {History_Day.py:51} INFO - ✅ Đã lưu BRC
[2025-08-29T08:15:41.177+0000] {History_Day.py:51} INFO - ✅ Đã lưu BSI
[2025-08-29T08:15:41.644+0000] {History_Day.py:51} INFO - ✅ Đã lưu BSR
[2025-08-29T08:15:42.865+0000] {History_Day.py:51} INFO - ✅ Đã lưu BTP
[2025-08-29T08:15:44.197+0000] {History_Day.py:51} INFO - ✅ Đã lưu BTT
[2025-08-29T08:15:44.775+0000] {History_Day.py:51} INFO - ✅ Đã lưu BVH
[2025-08-29T08:15:45.470+0000] {History_Day.py:51} INFO - ✅ Đã lưu BWE
[2025-08-29T08:15:47.054+0000] {History_Day.py:51} INFO - ✅ Đã lưu C32
[2025-08-29T08:15:47.776+0000] {History_Day.py:51} INFO - ✅ Đã lưu C47
[2025-08-29T08:15:48.463+0000] {History_Day.py:51} INFO - ✅ Đã lưu CCI
[2025-08-29T08:15:49.751+0000] {History_Day.py:51} INFO - ✅ Đã lưu CCL
[2025-08-29T08:15:50.399+0000] {History_Day.py:51} INFO - ✅ Đã lưu CDC
[2025-08-29T08:15:51.422+0000] {History_Day.py:51} INFO - ✅ Đã lưu CHP
[2025-08-29T08:15:52.861+0000] {History_Day.py:51} INFO - ✅ Đã lưu CIG
[2025-08-29T08:15:53.465+0000] {History_Day.py:51} INFO - ✅ Đã lưu CII
[2025-08-29T08:15:53.894+0000] {History_Day.py:51} INFO - ✅ Đã lưu CKG
[2025-08-29T08:15:55.912+0000] {History_Day.py:51} INFO - ✅ Đã lưu CLC
[2025-08-29T08:15:56.184+0000] {History_Day.py:51} INFO - ✅ Đã lưu CLL
[2025-08-29T08:15:56.855+0000] {History_Day.py:51} INFO - ✅ Đã lưu CLW
[2025-08-29T08:15:58.985+0000] {History_Day.py:51} INFO - ✅ Đã lưu CMG
[2025-08-29T08:15:59.143+0000] {History_Day.py:51} INFO - ✅ Đã lưu CMV
[2025-08-29T08:15:59.811+0000] {History_Day.py:51} INFO - ✅ Đã lưu CMX
[2025-08-29T08:16:01.856+0000] {History_Day.py:51} INFO - ✅ Đã lưu CNG
[2025-08-29T08:16:02.050+0000] {History_Day.py:51} INFO - ✅ Đã lưu COM
[2025-08-29T08:16:02.571+0000] {History_Day.py:51} INFO - ✅ Đã lưu CRC
[2025-08-29T08:16:04.598+0000] {History_Day.py:51} INFO - ✅ Đã lưu CRE
[2025-08-29T08:16:05.057+0000] {History_Day.py:51} INFO - ✅ Đã lưu CSM
[2025-08-29T08:16:05.449+0000] {History_Day.py:51} INFO - ✅ Đã lưu CSV
[2025-08-29T08:16:07.760+0000] {History_Day.py:51} INFO - ✅ Đã lưu CTD
[2025-08-29T08:16:07.910+0000] {History_Day.py:51} INFO - ✅ Đã lưu CTF
[2025-08-29T08:16:08.525+0000] {History_Day.py:51} INFO - ✅ Đã lưu CTG
[2025-08-29T08:16:10.753+0000] {History_Day.py:51} INFO - ✅ Đã lưu CTR
[2025-08-29T08:16:10.777+0000] {History_Day.py:51} INFO - ✅ Đã lưu CTI
[2025-08-29T08:16:11.713+0000] {History_Day.py:51} INFO - ✅ Đã lưu CTS
[2025-08-29T08:16:14.235+0000] {History_Day.py:51} INFO - ✅ Đã lưu CVT
[2025-08-29T08:16:14.245+0000] {History_Day.py:51} INFO - ✅ Đã lưu D2D
[2025-08-29T08:16:14.845+0000] {History_Day.py:51} INFO - ✅ Đã lưu DAH
[2025-08-29T08:16:17.263+0000] {History_Day.py:51} INFO - ✅ Đã lưu DAT
[2025-08-29T08:16:17.612+0000] {History_Day.py:51} INFO - ✅ Đã lưu DBC
[2025-08-29T08:16:17.904+0000] {History_Day.py:51} INFO - ✅ Đã lưu DBD
[2025-08-29T08:16:20.516+0000] {History_Day.py:51} INFO - ✅ Đã lưu DBT
[2025-08-29T08:16:21.035+0000] {History_Day.py:51} INFO - ✅ Đã lưu DC4
[2025-08-29T08:16:21.408+0000] {History_Day.py:51} INFO - ✅ Đã lưu DCL
[2025-08-29T08:16:23.421+0000] {History_Day.py:51} INFO - ✅ Đã lưu DCM
[2025-08-29T08:16:23.947+0000] {History_Day.py:51} INFO - ✅ Đã lưu DGC
[2025-08-29T08:16:24.178+0000] {History_Day.py:51} INFO - ✅ Đã lưu DGW
[2025-08-29T08:16:26.497+0000] {History_Day.py:51} INFO - ✅ Đã lưu DHA
[2025-08-29T08:16:27.313+0000] {History_Day.py:51} INFO - ✅ Đã lưu DHC
[2025-08-29T08:16:27.606+0000] {History_Day.py:51} INFO - ✅ Đã lưu DHG
[2025-08-29T08:16:29.423+0000] {History_Day.py:51} INFO - ✅ Đã lưu DHM
[2025-08-29T08:16:30.834+0000] {History_Day.py:51} INFO - ✅ Đã lưu DIG
[2025-08-29T08:16:31.026+0000] {History_Day.py:51} INFO - ✅ Đã lưu DLG
[2025-08-29T08:16:32.456+0000] {History_Day.py:51} INFO - ✅ Đã lưu DMC
[2025-08-29T08:16:33.809+0000] {History_Day.py:51} INFO - ✅ Đã lưu DPG
[2025-08-29T08:16:34.233+0000] {History_Day.py:51} INFO - ✅ Đã lưu DPM
[2025-08-29T08:16:35.805+0000] {History_Day.py:51} INFO - ✅ Đã lưu DPR
[2025-08-29T08:16:37.102+0000] {History_Day.py:51} INFO - ✅ Đã lưu DQC
[2025-08-29T08:16:37.487+0000] {History_Day.py:51} INFO - ✅ Đã lưu DRC
[2025-08-29T08:16:38.641+0000] {History_Day.py:51} INFO - ✅ Đã lưu DRH
[2025-08-29T08:16:40.280+0000] {History_Day.py:51} INFO - ✅ Đã lưu DRL
[2025-08-29T08:16:40.435+0000] {History_Day.py:51} INFO - ✅ Đã lưu DSC
[2025-08-29T08:16:41.115+0000] {History_Day.py:51} INFO - ✅ Đã lưu DSE
[2025-08-29T08:16:43.731+0000] {History_Day.py:51} INFO - ✅ Đã lưu DSN
[2025-08-29T08:16:43.973+0000] {History_Day.py:51} INFO - ✅ Đã lưu DTA
[2025-08-29T08:16:44.431+0000] {History_Day.py:51} INFO - ✅ Đã lưu DTL
[2025-08-29T08:16:47.802+0000] {History_Day.py:51} INFO - ✅ Đã lưu DTT
[2025-08-29T08:16:47.807+0000] {History_Day.py:51} INFO - ✅ Đã lưu DVP
[2025-08-29T08:16:48.408+0000] {History_Day.py:51} INFO - ✅ Đã lưu DXG
[2025-08-29T08:16:50.542+0000] {History_Day.py:51} INFO - ✅ Đã lưu DXS
[2025-08-29T08:16:51.051+0000] {History_Day.py:51} INFO - ✅ Đã lưu DXV
[2025-08-29T08:16:51.283+0000] {History_Day.py:51} INFO - ✅ Đã lưu E1VFVN30
[2025-08-29T08:16:53.562+0000] {History_Day.py:51} INFO - ✅ Đã lưu EIB
[2025-08-29T08:16:54.333+0000] {History_Day.py:51} INFO - ✅ Đã lưu EVE
[2025-08-29T08:16:56.374+0000] {History_Day.py:51} INFO - ✅ Đã lưu EVF
[2025-08-29T08:16:57.273+0000] {History_Day.py:51} INFO - ✅ Đã lưu EVG
[2025-08-29T08:16:59.522+0000] {History_Day.py:51} INFO - ✅ Đã lưu ELC
[2025-08-29T08:16:59.584+0000] {History_Day.py:51} INFO - ✅ Đã lưu FCM
[2025-08-29T08:17:00.326+0000] {History_Day.py:51} INFO - ✅ Đã lưu FCN
[2025-08-29T08:17:02.420+0000] {History_Day.py:51} INFO - ✅ Đã lưu FIR
[2025-08-29T08:17:02.637+0000] {History_Day.py:51} INFO - ✅ Đã lưu FDC
[2025-08-29T08:17:03.279+0000] {History_Day.py:51} INFO - ✅ Đã lưu FIT
[2025-08-29T08:17:05.637+0000] {History_Day.py:51} INFO - ✅ Đã lưu FMC
[2025-08-29T08:17:05.723+0000] {History_Day.py:51} INFO - ✅ Đã lưu FPT
[2025-08-29T08:17:06.078+0000] {History_Day.py:51} INFO - ✅ Đã lưu FRT
[2025-08-29T08:17:08.309+0000] {History_Day.py:51} INFO - ✅ Đã lưu FUCTVGF3
[2025-08-29T08:17:08.489+0000] {History_Day.py:51} INFO - ✅ Đã lưu FTS
[2025-08-29T08:17:08.674+0000] {History_Day.py:51} INFO - ✅ Đã lưu FUCTVGF4
[2025-08-29T08:17:10.817+0000] {History_Day.py:51} INFO - ✅ Đã lưu FUCTVGF5
[2025-08-29T08:17:11.241+0000] {History_Day.py:51} INFO - ✅ Đã lưu FUEABVND
[2025-08-29T08:17:11.445+0000] {History_Day.py:51} INFO - ✅ Đã lưu FUCVREIT
[2025-08-29T08:17:13.569+0000] {History_Day.py:51} INFO - ✅ Đã lưu FUEBFVND
[2025-08-29T08:17:13.931+0000] {History_Day.py:51} INFO - ✅ Đã lưu FUEDCMID
[2025-08-29T08:17:14.136+0000] {History_Day.py:51} INFO - ✅ Đã lưu FUEFCV50
[2025-08-29T08:17:16.288+0000] {History_Day.py:51} INFO - ✅ Đã lưu FUEIP100
[2025-08-29T08:17:16.559+0000] {History_Day.py:51} INFO - ✅ Đã lưu FUEKIV30
[2025-08-29T08:17:16.800+0000] {History_Day.py:51} INFO - ✅ Đã lưu FUEKIVFS
[2025-08-29T08:17:18.843+0000] {History_Day.py:51} INFO - ✅ Đã lưu FUEKIVND
[2025-08-29T08:17:19.356+0000] {History_Day.py:51} INFO - ✅ Đã lưu FUEMAV30
[2025-08-29T08:17:19.503+0000] {History_Day.py:51} INFO - ✅ Đã lưu FUEMAVND
[2025-08-29T08:17:21.445+0000] {History_Day.py:51} INFO - ✅ Đã lưu FUESSV30
[2025-08-29T08:17:22.312+0000] {History_Day.py:51} INFO - ✅ Đã lưu FUESSV50
[2025-08-29T08:17:22.401+0000] {History_Day.py:51} INFO - ✅ Đã lưu FUESSVFL
[2025-08-29T08:17:24.071+0000] {History_Day.py:51} INFO - ✅ Đã lưu FUETCC50
[2025-08-29T08:17:25.356+0000] {History_Day.py:51} INFO - ✅ Đã lưu FUEVFVND
[2025-08-29T08:17:25.411+0000] {History_Day.py:51} INFO - ✅ Đã lưu FUEVN100
[2025-08-29T08:17:27.252+0000] {History_Day.py:51} INFO - ✅ Đã lưu GAS
[2025-08-29T08:17:28.196+0000] {History_Day.py:51} INFO - ✅ Đã lưu GEE
[2025-08-29T08:17:28.518+0000] {History_Day.py:51} INFO - ✅ Đã lưu GDT
[2025-08-29T08:17:30.206+0000] {History_Day.py:51} INFO - ✅ Đã lưu GEG
[2025-08-29T08:17:31.178+0000] {History_Day.py:51} INFO - ✅ Đã lưu GEX
[2025-08-29T08:17:31.680+0000] {History_Day.py:51} INFO - ✅ Đã lưu GIL
[2025-08-29T08:17:33.609+0000] {History_Day.py:51} INFO - ✅ Đã lưu GMD
[2025-08-29T08:17:33.937+0000] {History_Day.py:51} INFO - ✅ Đã lưu GMH
[2025-08-29T08:17:34.863+0000] {History_Day.py:51} INFO - ✅ Đã lưu GSP
[2025-08-29T08:17:36.669+0000] {History_Day.py:51} INFO - ✅ Đã lưu GTA
[2025-08-29T08:17:36.776+0000] {History_Day.py:51} INFO - ✅ Đã lưu GVR
[2025-08-29T08:17:38.195+0000] {History_Day.py:51} INFO - ✅ Đã lưu HAG
[2025-08-29T08:17:39.657+0000] {History_Day.py:51} INFO - ✅ Đã lưu HAH
[2025-08-29T08:17:40.268+0000] {History_Day.py:51} INFO - ✅ Đã lưu HAP
[2025-08-29T08:17:41.284+0000] {History_Day.py:51} INFO - ✅ Đã lưu HAR
[2025-08-29T08:17:43.415+0000] {History_Day.py:51} INFO - ✅ Đã lưu HAS
[2025-08-29T08:17:43.718+0000] {History_Day.py:51} INFO - ✅ Đã lưu HAX
[2025-08-29T08:17:44.118+0000] {History_Day.py:51} INFO - ✅ Đã lưu HCD
[2025-08-29T08:17:46.528+0000] {History_Day.py:51} INFO - ✅ Đã lưu HCM
[2025-08-29T08:17:46.814+0000] {History_Day.py:51} INFO - ✅ Đã lưu HDB
[2025-08-29T08:17:47.546+0000] {History_Day.py:51} INFO - ✅ Đã lưu HDC
[2025-08-29T08:17:49.682+0000] {History_Day.py:51} INFO - ✅ Đã lưu HHP
[2025-08-29T08:17:49.959+0000] {History_Day.py:51} INFO - ✅ Đã lưu HDG
[2025-08-29T08:17:50.733+0000] {History_Day.py:51} INFO - ✅ Đã lưu HHS
[2025-08-29T08:17:52.535+0000] {History_Day.py:51} INFO - ✅ Đã lưu HHV
[2025-08-29T08:17:52.751+0000] {History_Day.py:51} INFO - ✅ Đã lưu HID
[2025-08-29T08:17:53.809+0000] {History_Day.py:51} INFO - ✅ Đã lưu HII
[2025-08-29T08:17:55.581+0000] {History_Day.py:51} INFO - ✅ Đã lưu HNA
[2025-08-29T08:17:55.727+0000] {History_Day.py:51} INFO - ✅ Đã lưu HMC
[2025-08-29T08:17:57.004+0000] {History_Day.py:51} INFO - ✅ Đã lưu HPG
[2025-08-29T08:17:58.379+0000] {History_Day.py:51} INFO - ✅ Đã lưu HPX
[2025-08-29T08:17:58.687+0000] {History_Day.py:51} INFO - ✅ Đã lưu HQC
[2025-08-29T08:18:00.128+0000] {History_Day.py:51} INFO - ✅ Đã lưu HRC
[2025-08-29T08:18:01.494+0000] {History_Day.py:51} INFO - ✅ Đã lưu HSG
[2025-08-29T08:18:01.569+0000] {History_Day.py:51} INFO - ✅ Đã lưu HSL
[2025-08-29T08:18:03.296+0000] {History_Day.py:51} INFO - ✅ Đã lưu HT1
[2025-08-29T08:18:04.496+0000] {History_Day.py:51} INFO - ✅ Đã lưu HTG
[2025-08-29T08:18:04.891+0000] {History_Day.py:51} INFO - ✅ Đã lưu HTI
[2025-08-29T08:18:06.160+0000] {History_Day.py:51} INFO - ✅ Đã lưu HTL
[2025-08-29T08:18:07.138+0000] {History_Day.py:51} INFO - ✅ Đã lưu HTN
[2025-08-29T08:18:07.819+0000] {History_Day.py:51} INFO - ✅ Đã lưu HTV
[2025-08-29T08:18:09.155+0000] {History_Day.py:51} INFO - ✅ Đã lưu HU1
[2025-08-29T08:18:09.730+0000] {History_Day.py:51} INFO - ✅ Đã lưu HUB
[2025-08-29T08:18:10.638+0000] {History_Day.py:51} INFO - ✅ Đã lưu HVH
[2025-08-29T08:18:12.142+0000] {History_Day.py:51} INFO - ✅ Đã lưu HVN
[2025-08-29T08:18:12.605+0000] {History_Day.py:51} INFO - ✅ Đã lưu HVX
[2025-08-29T08:18:13.457+0000] {History_Day.py:51} INFO - ✅ Đã lưu ICT
[2025-08-29T08:18:15.002+0000] {History_Day.py:51} INFO - ✅ Đã lưu IDI
[2025-08-29T08:18:15.774+0000] {History_Day.py:51} INFO - ✅ Đã lưu IJC
[2025-08-29T08:18:16.330+0000] {History_Day.py:51} INFO - ✅ Đã lưu ILB
[2025-08-29T08:18:18.036+0000] {History_Day.py:51} INFO - ✅ Đã lưu IMP
[2025-08-29T08:18:18.841+0000] {History_Day.py:51} INFO - ✅ Đã lưu ITC
[2025-08-29T08:18:19.378+0000] {History_Day.py:51} INFO - ✅ Đã lưu ITD
[2025-08-29T08:18:20.983+0000] {History_Day.py:51} INFO - ✅ Đã lưu JVC
[2025-08-29T08:18:21.930+0000] {History_Day.py:51} INFO - ✅ Đã lưu KBC
[2025-08-29T08:18:22.372+0000] {History_Day.py:51} INFO - ✅ Đã lưu KDC
[2025-08-29T08:18:24.037+0000] {History_Day.py:51} INFO - ✅ Đã lưu KDH
[2025-08-29T08:18:24.700+0000] {History_Day.py:51} INFO - ✅ Đã lưu KHG
[2025-08-29T08:18:25.164+0000] {History_Day.py:51} INFO - ✅ Đã lưu KHP
[2025-08-29T08:18:27.181+0000] {History_Day.py:51} INFO - ✅ Đã lưu KMR
[2025-08-29T08:18:27.458+0000] {History_Day.py:51} INFO - ✅ Đã lưu KOS
[2025-08-29T08:18:28.116+0000] {History_Day.py:51} INFO - ✅ Đã lưu KPF
[2025-08-29T08:18:29.927+0000] {History_Day.py:51} INFO - ✅ Đã lưu KSB
[2025-08-29T08:18:30.586+0000] {History_Day.py:51} INFO - ✅ Đã lưu L10
[2025-08-29T08:18:31.097+0000] {History_Day.py:51} INFO - ✅ Đã lưu LAF
[2025-08-29T08:18:32.932+0000] {History_Day.py:51} INFO - ✅ Đã lưu LBM
[2025-08-29T08:18:34.054+0000] {History_Day.py:51} INFO - ✅ Đã lưu LCG
[2025-08-29T08:18:34.393+0000] {History_Day.py:51} INFO - ✅ Đã lưu LDG
[2025-08-29T08:18:35.684+0000] {History_Day.py:51} INFO - ✅ Đã lưu LEC
[2025-08-29T08:18:37.081+0000] {History_Day.py:51} INFO - ✅ Đã lưu LGC
[2025-08-29T08:18:37.566+0000] {History_Day.py:51} INFO - ✅ Đã lưu LGL
[2025-08-29T08:18:38.706+0000] {History_Day.py:51} INFO - ✅ Đã lưu LHG
[2025-08-29T08:18:40.033+0000] {History_Day.py:51} INFO - ✅ Đã lưu LIX
[2025-08-29T08:18:40.627+0000] {History_Day.py:51} INFO - ✅ Đã lưu LM8
[2025-08-29T08:18:41.774+0000] {History_Day.py:51} INFO - ✅ Đã lưu LPB
[2025-08-29T08:18:43.202+0000] {History_Day.py:51} INFO - ✅ Đã lưu LSS
[2025-08-29T08:18:43.673+0000] {History_Day.py:51} INFO - ✅ Đã lưu MBB
[2025-08-29T08:18:44.459+0000] {History_Day.py:51} INFO - ✅ Đã lưu MCM
[2025-08-29T08:18:46.261+0000] {History_Day.py:51} INFO - ✅ Đã lưu MCP
[2025-08-29T08:18:46.592+0000] {History_Day.py:51} INFO - ✅ Đã lưu MDG
[2025-08-29T08:18:47.438+0000] {History_Day.py:51} INFO - ✅ Đã lưu MHC
[2025-08-29T08:18:49.103+0000] {History_Day.py:51} INFO - ✅ Đã lưu MIG
[2025-08-29T08:18:49.265+0000] {History_Day.py:51} INFO - ✅ Đã lưu MSB
[2025-08-29T08:18:50.324+0000] {History_Day.py:51} INFO - ✅ Đã lưu MSH
[2025-08-29T08:18:52.030+0000] {History_Day.py:51} INFO - ✅ Đã lưu MSN
[2025-08-29T08:18:52.322+0000] {History_Day.py:51} INFO - ✅ Đã lưu MWG
[2025-08-29T08:18:53.204+0000] {History_Day.py:51} INFO - ✅ Đã lưu NAB
[2025-08-29T08:18:54.865+0000] {History_Day.py:51} INFO - ✅ Đã lưu NAF
[2025-08-29T08:18:55.492+0000] {History_Day.py:51} INFO - ✅ Đã lưu NAV
[2025-08-29T08:18:56.244+0000] {History_Day.py:51} INFO - ✅ Đã lưu NBB
[2025-08-29T08:18:57.566+0000] {History_Day.py:51} INFO - ✅ Đã lưu NCT
[2025-08-29T08:18:58.470+0000] {History_Day.py:51} INFO - ✅ Đã lưu NHA
[2025-08-29T08:18:59.055+0000] {History_Day.py:51} INFO - ✅ Đã lưu NHH
[2025-08-29T08:19:00.362+0000] {History_Day.py:51} INFO - ✅ Đã lưu NHT
[2025-08-29T08:19:01.157+0000] {History_Day.py:51} INFO - ✅ Đã lưu NKG
[2025-08-29T08:19:01.716+0000] {History_Day.py:51} INFO - ✅ Đã lưu NLG
[2025-08-29T08:19:03.757+0000] {History_Day.py:51} INFO - ✅ Đã lưu NNC
[2025-08-29T08:19:04.091+0000] {History_Day.py:51} INFO - ✅ Đã lưu NO1
[2025-08-29T08:19:04.739+0000] {History_Day.py:51} INFO - ✅ Đã lưu NSC
[2025-08-29T08:19:06.457+0000] {History_Day.py:51} INFO - ✅ Đã lưu NT2
[2025-08-29T08:19:06.962+0000] {History_Day.py:51} INFO - ✅ Đã lưu NTL
[2025-08-29T08:19:07.674+0000] {History_Day.py:51} INFO - ✅ Đã lưu NVL
[2025-08-29T08:19:09.222+0000] {History_Day.py:51} INFO - ✅ Đã lưu NVT
[2025-08-29T08:19:09.530+0000] {History_Day.py:51} INFO - ✅ Đã lưu OCB
[2025-08-29T08:19:10.804+0000] {History_Day.py:51} INFO - ✅ Đã lưu OGC
[2025-08-29T08:19:12.391+0000] {History_Day.py:51} INFO - ✅ Đã lưu OPC
[2025-08-29T08:19:12.511+0000] {History_Day.py:51} INFO - ✅ Đã lưu ORS
[2025-08-29T08:19:13.669+0000] {History_Day.py:51} INFO - ✅ Đã lưu PAC
[2025-08-29T08:19:15.399+0000] {History_Day.py:51} INFO - ✅ Đã lưu PC1
[2025-08-29T08:19:15.474+0000] {History_Day.py:51} INFO - ✅ Đã lưu PAN
[2025-08-29T08:19:16.646+0000] {History_Day.py:51} INFO - ✅ Đã lưu PDN
[2025-08-29T08:19:18.529+0000] {History_Day.py:51} INFO - ✅ Đã lưu PDR
[2025-08-29T08:19:18.735+0000] {History_Day.py:51} INFO - ✅ Đã lưu PET
[2025-08-29T08:19:19.890+0000] {History_Day.py:51} INFO - ✅ Đã lưu PGC
[2025-08-29T08:19:21.541+0000] {History_Day.py:51} INFO - ✅ Đã lưu PGI
[2025-08-29T08:19:21.544+0000] {History_Day.py:51} INFO - ✅ Đã lưu PGD
[2025-08-29T08:19:22.390+0000] {History_Day.py:51} INFO - ✅ Đã lưu PGV
[2025-08-29T08:19:24.447+0000] {History_Day.py:51} INFO - ✅ Đã lưu PHR
[2025-08-29T08:19:24.451+0000] {History_Day.py:51} INFO - ✅ Đã lưu PHC
[2025-08-29T08:19:25.501+0000] {History_Day.py:51} INFO - ✅ Đã lưu PIT
[2025-08-29T08:19:27.295+0000] {History_Day.py:51} INFO - ✅ Đã lưu PLP
[2025-08-29T08:19:27.470+0000] {History_Day.py:51} INFO - ✅ Đã lưu PJT
[2025-08-29T08:19:28.353+0000] {History_Day.py:51} INFO - ✅ Đã lưu PLX
[2025-08-29T08:19:30.184+0000] {History_Day.py:51} INFO - ✅ Đã lưu PMG
[2025-08-29T08:19:30.965+0000] {History_Day.py:51} INFO - ✅ Đã lưu PNC
[2025-08-29T08:19:31.544+0000] {History_Day.py:51} INFO - ✅ Đã lưu PNJ
[2025-08-29T08:19:32.855+0000] {History_Day.py:51} INFO - ✅ Đã lưu POW
[2025-08-29T08:19:34.638+0000] {History_Day.py:51} INFO - ✅ Đã lưu PSH
[2025-08-29T08:19:34.718+0000] {History_Day.py:51} INFO - ✅ Đã lưu PPC
[2025-08-29T08:19:35.825+0000] {History_Day.py:51} INFO - ✅ Đã lưu PTB
[2025-08-29T08:19:37.654+0000] {History_Day.py:51} INFO - ✅ Đã lưu PTL
