[2025-07-29T08:15:01.526+0000] {local_task_job_runner.py:120} INFO - ::group::Pre task execution logs
[2025-07-29T08:15:01.543+0000] {taskinstance.py:2076} INFO - Dependencies all met for dep_context=non-requeueable deps ti=<TaskInstance: saveDatabase.save_database_1 scheduled__2025-07-28T08:15:00+00:00 [queued]>
[2025-07-29T08:15:01.552+0000] {taskinstance.py:2076} INFO - Dependencies all met for dep_context=requeueable deps ti=<TaskInstance: saveDatabase.save_database_1 scheduled__2025-07-28T08:15:00+00:00 [queued]>
[2025-07-29T08:15:01.552+0000] {taskinstance.py:2306} INFO - Starting attempt 1 of 11
[2025-07-29T08:15:01.567+0000] {taskinstance.py:2330} INFO - Executing <Task(PythonOperator): save_database_1> on 2025-07-28 08:15:00+00:00
[2025-07-29T08:15:01.575+0000] {standard_task_runner.py:63} INFO - Started process 31323 to run task
[2025-07-29T08:15:01.579+0000] {standard_task_runner.py:90} INFO - Running: ['***', 'tasks', 'run', 'saveDatabase', 'save_database_1', 'scheduled__2025-07-28T08:15:00+00:00', '--job-id', '594', '--raw', '--subdir', 'DAGS_FOLDER/dag_saveDB_redis.py', '--cfg-path', '/tmp/tmpf9ov4w91']
[2025-07-29T08:15:01.583+0000] {standard_task_runner.py:91} INFO - Job 594: Subtask save_database_1
[2025-07-29T08:15:01.638+0000] {task_command.py:426} INFO - Running <TaskInstance: saveDatabase.save_database_1 scheduled__2025-07-28T08:15:00+00:00 [running]> on host 85cf6d18c15a
[2025-07-29T08:15:01.981+0000] {taskinstance.py:2648} INFO - Exporting env vars: AIRFLOW_CTX_DAG_OWNER='***' AIRFLOW_CTX_DAG_ID='saveDatabase' AIRFLOW_CTX_TASK_ID='save_database_1' AIRFLOW_CTX_EXECUTION_DATE='2025-07-28T08:15:00+00:00' AIRFLOW_CTX_TRY_NUMBER='1' AIRFLOW_CTX_DAG_RUN_ID='scheduled__2025-07-28T08:15:00+00:00'
[2025-07-29T08:15:01.982+0000] {taskinstance.py:430} INFO - ::endgroup::
[2025-07-29T08:15:01.998+0000] {logging_mixin.py:188} INFO - 🚀 Bắt đầu cập nhật dữ liệu...
[2025-07-29T08:15:07.746+0000] {History_Min.py:52} INFO - ✅ Đã lưu AAM
[2025-07-29T08:15:08.849+0000] {History_Min.py:52} INFO - ✅ Đã lưu AAT
[2025-07-29T08:15:09.372+0000] {History_Min.py:52} INFO - ✅ Đã lưu AAA
[2025-07-29T08:15:10.359+0000] {History_Min.py:52} INFO - ✅ Đã lưu ABR
[2025-07-29T08:15:12.340+0000] {History_Min.py:52} INFO - ✅ Đã lưu ABT
[2025-07-29T08:15:16.144+0000] {History_Min.py:52} INFO - ✅ Đã lưu ABS
[2025-07-29T08:15:16.323+0000] {History_Min.py:52} INFO - ✅ Đã lưu ACC
[2025-07-29T08:15:18.938+0000] {History_Min.py:52} INFO - ✅ Đã lưu ACB
[2025-07-29T08:15:19.734+0000] {History_Min.py:52} INFO - ✅ Đã lưu ACG
[2025-07-29T08:15:20.416+0000] {History_Min.py:52} INFO - ✅ Đã lưu ACL
[2025-07-29T08:15:21.831+0000] {History_Min.py:52} INFO - ✅ Đã lưu ADG
[2025-07-29T08:15:22.606+0000] {History_Min.py:52} INFO - ✅ Đã lưu ADP
[2025-07-29T08:15:27.548+0000] {History_Min.py:52} INFO - ✅ Đã lưu ADS
[2025-07-29T08:15:29.335+0000] {History_Min.py:52} INFO - ✅ Đã lưu AGM
[2025-07-29T08:15:30.407+0000] {History_Min.py:52} INFO - ✅ Đã lưu AGG
[2025-07-29T08:15:33.211+0000] {History_Min.py:52} INFO - ✅ Đã lưu AGR
[2025-07-29T08:15:39.757+0000] {History_Min.py:52} INFO - ✅ Đã lưu ANV
[2025-07-29T08:15:39.884+0000] {History_Min.py:52} INFO - ✅ Đã lưu APG
[2025-07-29T08:15:41.481+0000] {History_Min.py:52} INFO - ✅ Đã lưu APH
[2025-07-29T08:15:42.359+0000] {History_Min.py:52} INFO - ✅ Đã lưu ASG
[2025-07-29T08:15:46.296+0000] {History_Min.py:52} INFO - ✅ Đã lưu ASP
[2025-07-29T08:15:47.305+0000] {History_Min.py:52} INFO - ✅ Đã lưu AST
[2025-07-29T08:15:48.724+0000] {History_Min.py:52} INFO - ✅ Đã lưu ASM
[2025-07-29T08:15:49.877+0000] {History_Min.py:52} INFO - ✅ Đã lưu BBC
[2025-07-29T08:15:53.313+0000] {History_Min.py:52} INFO - ✅ Đã lưu BAF
[2025-07-29T08:15:53.732+0000] {History_Min.py:52} INFO - ✅ Đã lưu BCE
[2025-07-29T08:15:56.137+0000] {History_Min.py:52} INFO - ✅ Đã lưu BCG
[2025-07-29T08:15:58.935+0000] {History_Min.py:52} INFO - ✅ Đã lưu BHN
[2025-07-29T08:15:59.581+0000] {History_Min.py:52} INFO - ✅ Đã lưu BFC
[2025-07-29T08:16:03.570+0000] {History_Min.py:52} INFO - ✅ Đã lưu BIC
[2025-07-29T08:16:09.409+0000] {History_Min.py:52} INFO - ✅ Đã lưu BKG
[2025-07-29T08:16:10.343+0000] {History_Min.py:52} INFO - ✅ Đã lưu BCM
[2025-07-29T08:16:17.574+0000] {History_Min.py:52} INFO - ✅ Đã lưu BID
[2025-07-29T08:16:17.915+0000] {History_Min.py:52} INFO - ✅ Đã lưu BMC
[2025-07-29T08:16:18.465+0000] {History_Min.py:52} INFO - ✅ Đã lưu BMI
[2025-07-29T08:16:21.202+0000] {History_Min.py:52} INFO - ✅ Đã lưu BRC
[2025-07-29T08:16:24.502+0000] {History_Min.py:52} INFO - ✅ Đã lưu BMP
[2025-07-29T08:16:25.836+0000] {History_Min.py:52} INFO - ✅ Đã lưu BSI
[2025-07-29T08:16:28.371+0000] {History_Min.py:52} INFO - ✅ Đã lưu BTP
[2025-07-29T08:16:28.527+0000] {History_Min.py:52} INFO - ✅ Đã lưu BTT
[2025-07-29T08:16:36.779+0000] {History_Min.py:52} INFO - ✅ Đã lưu BWE
[2025-07-29T08:16:37.165+0000] {History_Min.py:52} INFO - ✅ Đã lưu BVH
[2025-07-29T08:16:38.960+0000] {History_Min.py:52} INFO - ✅ Đã lưu BSR
[2025-07-29T08:16:40.043+0000] {History_Min.py:52} INFO - ✅ Đã lưu C32
[2025-07-29T08:16:41.865+0000] {History_Min.py:52} INFO - ✅ Đã lưu CCI
[2025-07-29T08:16:41.869+0000] {History_Min.py:52} INFO - ✅ Đã lưu C47
[2025-07-29T08:16:46.333+0000] {History_Min.py:52} INFO - ✅ Đã lưu CHP
[2025-07-29T08:16:47.919+0000] {History_Min.py:52} INFO - ✅ Đã lưu CCL
[2025-07-29T08:16:48.871+0000] {History_Min.py:52} INFO - ✅ Đã lưu CDC
[2025-07-29T08:16:52.569+0000] {History_Min.py:52} INFO - ✅ Đã lưu CIG
[2025-07-29T08:16:53.757+0000] {History_Min.py:52} INFO - ✅ Đã lưu CKG
[2025-07-29T08:16:55.424+0000] {History_Min.py:52} INFO - ✅ Đã lưu CLC
[2025-07-29T08:16:57.076+0000] {History_Min.py:52} INFO - ✅ Đã lưu CLL
[2025-07-29T08:16:57.967+0000] {History_Min.py:52} INFO - ✅ Đã lưu CLW
[2025-07-29T08:17:00.544+0000] {History_Min.py:52} INFO - ✅ Đã lưu CMV
[2025-07-29T08:17:05.766+0000] {History_Min.py:52} INFO - ✅ Đã lưu CMG
[2025-07-29T08:17:05.791+0000] {History_Min.py:52} INFO - ✅ Đã lưu CII
[2025-07-29T08:17:07.826+0000] {History_Min.py:52} INFO - ✅ Đã lưu CMX
[2025-07-29T08:17:08.315+0000] {History_Min.py:52} INFO - ✅ Đã lưu COM
[2025-07-29T08:17:12.579+0000] {History_Min.py:52} INFO - ✅ Đã lưu CNG
[2025-07-29T08:17:13.705+0000] {History_Min.py:52} INFO - ✅ Đã lưu CRC
[2025-07-29T08:17:15.650+0000] {History_Min.py:52} INFO - ✅ Đã lưu CRE
[2025-07-29T08:17:18.392+0000] {History_Min.py:52} INFO - ✅ Đã lưu CSM
[2025-07-29T08:17:23.597+0000] {History_Min.py:52} INFO - ✅ Đã lưu CSV
[2025-07-29T08:17:23.962+0000] {History_Min.py:52} INFO - ✅ Đã lưu CTD
[2025-07-29T08:17:24.967+0000] {History_Min.py:52} INFO - ✅ Đã lưu CTF
[2025-07-29T08:17:30.477+0000] {History_Min.py:52} INFO - ✅ Đã lưu CTI
[2025-07-29T08:17:32.590+0000] {History_Min.py:52} INFO - ✅ Đã lưu CTR
[2025-07-29T08:17:35.102+0000] {History_Min.py:52} INFO - ✅ Đã lưu CVT
[2025-07-29T08:17:39.508+0000] {History_Min.py:52} INFO - ✅ Đã lưu CTS
[2025-07-29T08:17:40.942+0000] {History_Min.py:52} INFO - ✅ Đã lưu CTG
[2025-07-29T08:17:41.758+0000] {History_Min.py:52} INFO - ✅ Đã lưu D2D
[2025-07-29T08:17:43.970+0000] {History_Min.py:52} INFO - ✅ Đã lưu DAT
[2025-07-29T08:17:45.081+0000] {History_Min.py:52} INFO - ✅ Đã lưu DAH
[2025-07-29T08:17:48.488+0000] {History_Min.py:52} INFO - ✅ Đã lưu DBT
[2025-07-29T08:17:50.740+0000] {History_Min.py:52} INFO - ✅ Đã lưu DBD
[2025-07-29T08:17:54.588+0000] {History_Min.py:52} INFO - ✅ Đã lưu DC4
[2025-07-29T08:17:58.346+0000] {History_Min.py:52} INFO - ✅ Đã lưu DCL
[2025-07-29T08:17:58.583+0000] {History_Min.py:52} INFO - ✅ Đã lưu DBC
[2025-07-29T08:18:06.632+0000] {History_Min.py:52} INFO - ✅ Đã lưu DCM
[2025-07-29T08:18:06.904+0000] {History_Min.py:52} INFO - ✅ Đã lưu DGC
[2025-07-29T08:18:08.367+0000] {History_Min.py:52} INFO - ✅ Đã lưu DGW
[2025-07-29T08:18:14.160+0000] {History_Min.py:52} INFO - ✅ Đã lưu DHA
[2025-07-29T08:18:14.756+0000] {History_Min.py:52} INFO - ✅ Đã lưu DHG
[2025-07-29T08:18:14.810+0000] {History_Min.py:52} INFO - ✅ Đã lưu DHC
[2025-07-29T08:18:17.847+0000] {History_Min.py:52} INFO - ✅ Đã lưu DHM
[2025-07-29T08:18:21.858+0000] {History_Min.py:52} INFO - ✅ Đã lưu DMC
[2025-07-29T08:18:22.688+0000] {History_Min.py:52} INFO - ✅ Đã lưu DIG
[2025-07-29T08:18:23.239+0000] {History_Min.py:52} INFO - ✅ Đã lưu DLG
[2025-07-29T08:18:29.046+0000] {History_Min.py:52} INFO - ✅ Đã lưu DPG
[2025-07-29T08:18:30.477+0000] {History_Min.py:52} INFO - ✅ Đã lưu DPR
[2025-07-29T08:18:33.268+0000] {History_Min.py:52} INFO - ✅ Đã lưu DQC
[2025-07-29T08:18:34.256+0000] {History_Min.py:52} INFO - ✅ Đã lưu DPM
[2025-07-29T08:18:37.720+0000] {History_Min.py:52} INFO - ✅ Đã lưu DRL
[2025-07-29T08:18:38.755+0000] {History_Min.py:52} INFO - ✅ Đã lưu DRC
[2025-07-29T08:18:40.302+0000] {History_Min.py:52} INFO - ✅ Đã lưu DRH
[2025-07-29T08:18:44.570+0000] {History_Min.py:52} INFO - ✅ Đã lưu DSC
[2025-07-29T08:18:44.955+0000] {History_Min.py:52} INFO - ✅ Đã lưu DSN
[2025-07-29T08:18:45.259+0000] {History_Min.py:52} INFO - ✅ Đã lưu DSE
[2025-07-29T08:18:47.803+0000] {History_Min.py:52} INFO - ✅ Đã lưu DTL
[2025-07-29T08:18:47.987+0000] {History_Min.py:52} INFO - ✅ Đã lưu DTT
