[2025-09-05T08:15:02.102+0000] {local_task_job_runner.py:120} INFO - ::group::Pre task execution logs
[2025-09-05T08:15:52.547+0000] {History_Min.py:52} INFO - ✅ Đã lưu BAF
[2025-09-05T08:15:54.304+0000] {History_Min.py:52} INFO - ✅ Đã lưu BCE
[2025-09-05T08:15:56.183+0000] {History_Min.py:52} INFO - ✅ Đã lưu BCG
[2025-09-05T08:15:58.501+0000] {History_Min.py:52} INFO - ✅ Đã lưu BCM
[2025-09-05T08:15:59.516+0000] {History_Min.py:52} INFO - ✅ Đã lưu BHN
[2025-09-05T08:16:00.797+0000] {History_Min.py:52} INFO - ✅ Đã lưu BFC
[2025-09-05T08:16:04.107+0000] {History_Min.py:52} INFO - ✅ Đã lưu BIC
[2025-09-05T08:16:06.925+0000] {History_Min.py:52} INFO - ✅ Đã lưu BID
[2025-09-05T08:16:06.971+0000] {History_Min.py:52} INFO - ✅ Đã lưu BKG
[2025-09-05T08:16:09.726+0000] {History_Min.py:52} INFO - ✅ Đã lưu BMC
[2025-09-05T08:16:13.455+0000] {History_Min.py:52} INFO - ✅ Đã lưu BRC
[2025-09-05T08:16:14.291+0000] {History_Min.py:52} INFO - ✅ Đã lưu BMP
[2025-09-05T08:16:14.395+0000] {History_Min.py:52} INFO - ✅ Đã lưu BMI
[2025-09-05T08:16:19.752+0000] {History_Min.py:52} INFO - ✅ Đã lưu BTP
[2025-09-05T08:16:20.991+0000] {History_Min.py:52} INFO - ✅ Đã lưu BSI
[2025-09-05T08:16:22.259+0000] {History_Min.py:52} INFO - ✅ Đã lưu BTT
[2025-09-05T08:16:22.406+0000] {History_Min.py:52} INFO - ✅ Đã lưu BSR
[2025-09-05T08:16:26.775+0000] {History_Min.py:52} INFO - ✅ Đã lưu C32
[2025-09-05T08:16:28.140+0000] {History_Min.py:52} INFO - ✅ Đã lưu BVH
[2025-09-05T08:16:29.452+0000] {History_Min.py:52} INFO - ✅ Đã lưu BWE
[2025-09-05T08:16:30.880+0000] {History_Min.py:52} INFO - ✅ Đã lưu CCI
[2025-09-05T08:16:31.212+0000] {History_Min.py:52} INFO - ✅ Đã lưu C47
[2025-09-05T08:16:35.834+0000] {History_Min.py:52} INFO - ✅ Đã lưu CHP
[2025-09-05T08:16:36.056+0000] {History_Min.py:52} INFO - ✅ Đã lưu CCL
[2025-09-05T08:16:37.675+0000] {History_Min.py:52} INFO - ✅ Đã lưu CDC
[2025-09-05T08:16:41.545+0000] {History_Min.py:52} INFO - ✅ Đã lưu CIG
[2025-09-05T08:16:43.579+0000] {History_Min.py:52} INFO - ✅ Đã lưu CKG
[2025-09-05T08:16:45.000+0000] {History_Min.py:52} INFO - ✅ Đã lưu CLC
[2025-09-05T08:16:45.807+0000] {History_Min.py:52} INFO - ✅ Đã lưu CII
[2025-09-05T08:16:46.951+0000] {History_Min.py:52} INFO - ✅ Đã lưu CLL
[2025-09-05T08:16:47.588+0000] {History_Min.py:52} INFO - ✅ Đã lưu CLW
[2025-09-05T08:16:50.203+0000] {History_Min.py:52} INFO - ✅ Đã lưu CMV
[2025-09-05T08:16:53.009+0000] {History_Min.py:52} INFO - ✅ Đã lưu CMG
[2025-09-05T08:16:54.762+0000] {History_Min.py:52} INFO - ✅ Đã lưu CMX
[2025-09-05T08:16:55.890+0000] {History_Min.py:52} INFO - ✅ Đã lưu COM
[2025-09-05T08:16:56.549+0000] {History_Min.py:52} INFO - ✅ Đã lưu CNG
[2025-09-05T08:17:01.375+0000] {History_Min.py:52} INFO - ✅ Đã lưu CRC
[2025-09-05T08:17:03.674+0000] {History_Min.py:52} INFO - ✅ Đã lưu CRE
[2025-09-05T08:17:03.898+0000] {History_Min.py:52} INFO - ✅ Đã lưu CSM
[2025-09-05T08:17:11.511+0000] {History_Min.py:52} INFO - ✅ Đã lưu CTF
[2025-09-05T08:17:12.215+0000] {History_Min.py:52} INFO - ✅ Đã lưu CSV
[2025-09-05T08:17:12.360+0000] {History_Min.py:52} INFO - ✅ Đã lưu CTD
[2025-09-05T08:17:21.350+0000] {History_Min.py:52} INFO - ✅ Đã lưu CTG
[2025-09-05T08:17:21.731+0000] {History_Min.py:52} INFO - ✅ Đã lưu CTI
[2025-09-05T08:17:21.914+0000] {History_Min.py:52} INFO - ✅ Đã lưu CTR
[2025-09-05T08:17:24.543+0000] {History_Min.py:52} INFO - ✅ Đã lưu CVT
[2025-09-05T08:17:29.110+0000] {History_Min.py:52} INFO - ✅ Đã lưu D2D
[2025-09-05T08:17:29.527+0000] {History_Min.py:52} INFO - ✅ Đã lưu CTS
[2025-09-05T08:17:31.233+0000] {History_Min.py:52} INFO - ✅ Đã lưu DAH
[2025-09-05T08:17:32.035+0000] {History_Min.py:52} INFO - ✅ Đã lưu DAT
[2025-09-05T08:17:35.389+0000] {History_Min.py:52} INFO - ✅ Đã lưu DBT
[2025-09-05T08:17:39.350+0000] {History_Min.py:52} INFO - ✅ Đã lưu DBD
[2025-09-05T08:17:40.458+0000] {History_Min.py:52} INFO - ✅ Đã lưu DBC
[2025-09-05T08:17:42.430+0000] {History_Min.py:52} INFO - ✅ Đã lưu DC4
[2025-09-05T08:17:44.960+0000] {History_Min.py:52} INFO - ✅ Đã lưu DCL
[2025-09-05T08:17:49.944+0000] {History_Min.py:52} INFO - ✅ Đã lưu DGC
[2025-09-05T08:17:52.385+0000] {History_Min.py:52} INFO - ✅ Đã lưu DCM
[2025-09-05T08:17:52.896+0000] {History_Min.py:52} INFO - ✅ Đã lưu DGW
[2025-09-05T08:17:55.455+0000] {History_Min.py:52} INFO - ✅ Đã lưu DHA
[2025-09-05T08:17:58.562+0000] {History_Min.py:52} INFO - ✅ Đã lưu DHG
[2025-09-05T08:17:59.316+0000] {History_Min.py:52} INFO - ✅ Đã lưu DHC
[2025-09-05T08:17:59.853+0000] {History_Min.py:52} INFO - ✅ Đã lưu DHM
[2025-09-05T08:18:03.739+0000] {History_Min.py:52} INFO - ✅ Đã lưu DMC
[2025-09-05T08:18:07.035+0000] {History_Min.py:52} INFO - ✅ Đã lưu DLG
[2025-09-05T08:18:07.560+0000] {History_Min.py:52} INFO - ✅ Đã lưu DIG
[2025-09-05T08:18:09.829+0000] {History_Min.py:52} INFO - ✅ Đã lưu DPG
[2025-09-05T08:18:14.445+0000] {History_Min.py:52} INFO - ✅ Đã lưu DQC
[2025-09-05T08:18:16.676+0000] {History_Min.py:52} INFO - ✅ Đã lưu DPM
[2025-09-05T08:18:17.239+0000] {History_Min.py:52} INFO - ✅ Đã lưu DPR
[2025-09-05T08:18:20.912+0000] {History_Min.py:52} INFO - ✅ Đã lưu DRL
[2025-09-05T08:18:22.586+0000] {History_Min.py:52} INFO - ✅ Đã lưu DRC
[2025-09-05T08:18:23.445+0000] {History_Min.py:52} INFO - ✅ Đã lưu DRH
[2025-09-05T08:18:27.537+0000] {History_Min.py:52} INFO - ✅ Đã lưu DSC
[2025-09-05T08:18:27.996+0000] {History_Min.py:52} INFO - ✅ Đã lưu DSN
[2025-09-05T08:18:28.933+0000] {History_Min.py:52} INFO - ✅ Đã lưu DSE
[2025-09-05T08:18:30.757+0000] {History_Min.py:52} INFO - ✅ Đã lưu DTL
[2025-09-05T08:18:30.939+0000] {History_Min.py:52} INFO - ✅ Đã lưu DTA
[2025-09-05T08:18:31.452+0000] {History_Min.py:52} INFO - ✅ Đã lưu DTT
[2025-09-05T08:18:34.477+0000] {History_Min.py:52} INFO - ✅ Đã lưu DVP
[2025-09-05T08:18:38.734+0000] {History_Min.py:52} INFO - ✅ Đã lưu DXV
[2025-09-05T08:18:39.319+0000] {History_Min.py:52} INFO - ✅ Đã lưu DXG
[2025-09-05T08:18:39.345+0000] {History_Min.py:52} INFO - ✅ Đã lưu DXS
[2025-09-05T08:18:46.630+0000] {History_Min.py:52} INFO - ✅ Đã lưu E1VFVN30
[2025-09-05T08:18:47.703+0000] {History_Min.py:52} INFO - ✅ Đã lưu ELC
[2025-09-05T08:18:48.077+0000] {History_Min.py:52} INFO - ✅ Đã lưu EIB
[2025-09-05T08:18:50.827+0000] {History_Min.py:52} INFO - ✅ Đã lưu EVE
[2025-09-05T08:18:55.765+0000] {History_Min.py:52} INFO - ✅ Đã lưu EVF
[2025-09-05T08:18:56.009+0000] {History_Min.py:52} INFO - ✅ Đã lưu EVG
[2025-09-05T08:18:57.017+0000] {History_Min.py:52} INFO - ✅ Đã lưu FCM
[2025-09-05T08:18:58.467+0000] {History_Min.py:52} INFO - ✅ Đã lưu FDC
[2025-09-05T08:19:02.254+0000] {History_Min.py:52} INFO - ✅ Đã lưu FCN
[2025-09-05T08:19:05.373+0000] {History_Min.py:52} INFO - ✅ Đã lưu FIR
[2025-09-05T08:19:05.859+0000] {History_Min.py:52} INFO - ✅ Đã lưu FIT
[2025-09-05T08:19:08.478+0000] {History_Min.py:52} INFO - ✅ Đã lưu FMC
[2025-09-05T08:19:16.644+0000] {History_Min.py:52} INFO - ✅ Đã lưu FPT
[2025-09-05T08:19:16.759+0000] {History_Min.py:52} INFO - ✅ Đã lưu FRT
[2025-09-05T08:19:17.642+0000] {History_Min.py:52} INFO - ✅ Đã lưu FTS
[2025-09-05T08:19:19.077+0000] {History_Min.py:52} INFO - ✅ Đã lưu FUCTVGF3
[2025-09-05T08:19:19.228+0000] {History_Min.py:52} INFO - ✅ Đã lưu FUCTVGF4
[2025-09-05T08:19:20.029+0000] {History_Min.py:52} INFO - ✅ Đã lưu FUCTVGF5
[2025-09-05T08:19:21.673+0000] {History_Min.py:52} INFO - ✅ Đã lưu FUEABVND
[2025-09-05T08:19:21.713+0000] {History_Min.py:52} INFO - ✅ Đã lưu FUCVREIT
[2025-09-05T08:19:22.183+0000] {logging_mixin.py:188} INFO - ❌ Không có dữ liệu trong JSON với symbol=FUEBFVND
[2025-09-05T08:19:22.187+0000] {History_Min.py:38} WARNING - ⚠️ Không có dữ liệu cho FUEBFVND
[2025-09-05T08:19:25.193+0000] {History_Min.py:52} INFO - ✅ Đã lưu FUEFCV50
[2025-09-05T08:19:25.230+0000] {History_Min.py:52} INFO - ✅ Đã lưu FUEIP100
[2025-09-05T08:19:25.563+0000] {History_Min.py:52} INFO - ✅ Đã lưu FUEDCMID
[2025-09-05T08:19:27.955+0000] {History_Min.py:52} INFO - ✅ Đã lưu FUEKIVFS
[2025-09-05T08:19:28.207+0000] {History_Min.py:52} INFO - ✅ Đã lưu FUEKIVND
[2025-09-05T08:19:28.255+0000] {History_Min.py:52} INFO - ✅ Đã lưu FUEKIV30
[2025-09-05T08:19:31.188+0000] {History_Min.py:52} INFO - ✅ Đã lưu FUEMAV30
[2025-09-05T08:19:31.422+0000] {History_Min.py:52} INFO - ✅ Đã lưu FUEMAVND
[2025-09-05T08:19:32.357+0000] {History_Min.py:52} INFO - ✅ Đã lưu FUESSV30
[2025-09-05T08:19:35.025+0000] {History_Min.py:52} INFO - ✅ Đã lưu FUESSV50
[2025-09-05T08:19:35.146+0000] {History_Min.py:52} INFO - ✅ Đã lưu FUETCC50
[2025-09-05T08:19:36.552+0000] {History_Min.py:52} INFO - ✅ Đã lưu FUESSVFL
[2025-09-05T08:19:41.718+0000] {History_Min.py:52} INFO - ✅ Đã lưu FUEVN100
[2025-09-05T08:19:41.807+0000] {History_Min.py:52} INFO - ✅ Đã lưu FUEVFVND
[2025-09-05T08:19:47.397+0000] {History_Min.py:52} INFO - ✅ Đã lưu GAS
[2025-09-05T08:19:47.598+0000] {History_Min.py:52} INFO - ✅ Đã lưu GDT
[2025-09-05T08:19:49.441+0000] {History_Min.py:52} INFO - ✅ Đã lưu GEE
[2025-09-05T08:19:56.028+0000] {History_Min.py:52} INFO - ✅ Đã lưu GEG
[2025-09-05T08:19:57.114+0000] {History_Min.py:52} INFO - ✅ Đã lưu GEX
[2025-09-05T08:19:57.893+0000] {History_Min.py:52} INFO - ✅ Đã lưu GIL
[2025-09-05T08:20:00.025+0000] {History_Min.py:52} INFO - ✅ Đã lưu GMH
[2025-09-05T08:20:04.467+0000] {History_Min.py:52} INFO - ✅ Đã lưu GTA
[2025-09-05T08:20:05.020+0000] {History_Min.py:52} INFO - ✅ Đã lưu GMD
[2025-09-05T08:20:05.722+0000] {History_Min.py:52} INFO - ✅ Đã lưu GSP
[2025-09-05T08:20:11.234+0000] {History_Min.py:52} INFO - ✅ Đã lưu GVR
[2025-09-05T08:20:12.045+0000] {History_Min.py:52} INFO - ✅ Đã lưu HAG
[2025-09-05T08:20:17.127+0000] {History_Min.py:52} INFO - ✅ Đã lưu HAH
[2025-09-05T08:20:17.998+0000] {History_Min.py:52} INFO - ✅ Đã lưu HAP
[2025-09-05T08:20:19.374+0000] {History_Min.py:52} INFO - ✅ Đã lưu HAR
[2025-09-05T08:20:21.830+0000] {History_Min.py:52} INFO - ✅ Đã lưu HAS
[2025-09-05T08:20:26.223+0000] {History_Min.py:52} INFO - ✅ Đã lưu HCD
[2025-09-05T08:20:27.086+0000] {History_Min.py:52} INFO - ✅ Đã lưu HAX
[2025-09-05T08:20:29.816+0000] {History_Min.py:52} INFO - ✅ Đã lưu HCM
[2025-09-05T08:20:33.942+0000] {History_Min.py:52} INFO - ✅ Đã lưu HDB
[2025-09-05T08:20:35.545+0000] {History_Min.py:52} INFO - ✅ Đã lưu HDC
[2025-09-05T08:20:37.609+0000] {History_Min.py:52} INFO - ✅ Đã lưu HDG
[2025-09-05T08:20:39.916+0000] {History_Min.py:52} INFO - ✅ Đã lưu HHP
[2025-09-05T08:20:42.256+0000] {History_Min.py:52} INFO - ✅ Đã lưu HHS
[2025-09-05T08:20:44.599+0000] {History_Min.py:52} INFO - ✅ Đã lưu HID
[2025-09-05T08:20:47.836+0000] {History_Min.py:52} INFO - ✅ Đã lưu HHV
[2025-09-05T08:20:47.935+0000] {History_Min.py:52} INFO - ✅ Đã lưu HII
[2025-09-05T08:20:48.430+0000] {History_Min.py:52} INFO - ✅ Đã lưu HMC
[2025-09-05T08:20:50.734+0000] {History_Min.py:52} INFO - ✅ Đã lưu HNA
[2025-09-05T08:20:54.102+0000] {History_Min.py:52} INFO - ✅ Đã lưu HPG
[2025-09-05T08:20:57.191+0000] {History_Min.py:52} INFO - ✅ Đã lưu HRC
[2025-09-05T08:20:58.597+0000] {History_Min.py:52} INFO - ✅ Đã lưu HPX
[2025-09-05T08:20:58.871+0000] {History_Min.py:52} INFO - ✅ Đã lưu HQC
[2025-09-05T08:21:04.806+0000] {History_Min.py:52} INFO - ✅ Đã lưu HSG
[2025-09-05T08:21:06.682+0000] {History_Min.py:52} INFO - ✅ Đã lưu HSL
[2025-09-05T08:21:06.879+0000] {History_Min.py:52} INFO - ✅ Đã lưu HT1
[2025-09-05T08:21:08.604+0000] {History_Min.py:52} INFO - ✅ Đã lưu HTG
[2025-09-05T08:21:10.510+0000] {History_Min.py:52} INFO - ✅ Đã lưu HTL
[2025-09-05T08:21:10.894+0000] {History_Min.py:52} INFO - ✅ Đã lưu HTI
[2025-09-05T08:21:13.652+0000] {History_Min.py:52} INFO - ✅ Đã lưu HTV
[2025-09-05T08:21:13.882+0000] {History_Min.py:52} INFO - ✅ Đã lưu HU1
[2025-09-05T08:21:14.522+0000] {History_Min.py:52} INFO - ✅ Đã lưu HTN
[2025-09-05T08:21:18.882+0000] {History_Min.py:52} INFO - ✅ Đã lưu HUB
[2025-09-05T08:21:20.643+0000] {History_Min.py:52} INFO - ✅ Đã lưu HVH
[2025-09-05T08:21:22.243+0000] {History_Min.py:52} INFO - ✅ Đã lưu HVN
[2025-09-05T08:21:22.789+0000] {History_Min.py:52} INFO - ✅ Đã lưu HVX
[2025-09-05T08:21:24.874+0000] {History_Min.py:52} INFO - ✅ Đã lưu ICT
[2025-09-05T08:21:29.002+0000] {History_Min.py:52} INFO - ✅ Đã lưu ILB
[2025-09-05T08:21:30.115+0000] {History_Min.py:52} INFO - ✅ Đã lưu IDI
[2025-09-05T08:21:30.744+0000] {History_Min.py:52} INFO - ✅ Đã lưu IJC
[2025-09-05T08:21:37.327+0000] {History_Min.py:52} INFO - ✅ Đã lưu IMP
[2025-09-05T08:21:37.538+0000] {History_Min.py:52} INFO - ✅ Đã lưu ITD
[2025-09-05T08:21:38.058+0000] {History_Min.py:52} INFO - ✅ Đã lưu ITC
[2025-09-05T08:21:45.273+0000] {History_Min.py:52} INFO - ✅ Đã lưu JVC
[2025-09-05T08:21:46.874+0000] {History_Min.py:52} INFO - ✅ Đã lưu KBC
[2025-09-05T08:21:47.163+0000] {History_Min.py:52} INFO - ✅ Đã lưu KDC
[2025-09-05T08:21:54.373+0000] {History_Min.py:52} INFO - ✅ Đã lưu KHP
[2025-09-05T08:21:55.630+0000] {History_Min.py:52} INFO - ✅ Đã lưu KHG
[2025-09-05T08:21:56.297+0000] {History_Min.py:52} INFO - ✅ Đã lưu KDH
[2025-09-05T08:21:57.950+0000] {History_Min.py:52} INFO - ✅ Đã lưu KMR
[2025-09-05T08:22:01.095+0000] {History_Min.py:52} INFO - ✅ Đã lưu KOS
[2025-09-05T08:22:02.497+0000] {History_Min.py:52} INFO - ✅ Đã lưu KPF
[2025-09-05T08:22:03.824+0000] {History_Min.py:52} INFO - ✅ Đã lưu L10
[2025-09-05T08:22:04.629+0000] {History_Min.py:52} INFO - ✅ Đã lưu KSB
[2025-09-05T08:22:05.879+0000] {History_Min.py:52} INFO - ✅ Đã lưu LAF
[2025-09-05T08:22:07.592+0000] {History_Min.py:52} INFO - ✅ Đã lưu LBM
[2025-09-05T08:22:10.698+0000] {History_Min.py:52} INFO - ✅ Đã lưu LEC
[2025-09-05T08:22:11.550+0000] {History_Min.py:52} INFO - ✅ Đã lưu LCG
[2025-09-05T08:22:12.922+0000] {History_Min.py:52} INFO - ✅ Đã lưu LDG
[2025-09-05T08:22:13.257+0000] {History_Min.py:52} INFO - ✅ Đã lưu LGC
[2025-09-05T08:22:15.707+0000] {History_Min.py:52} INFO - ✅ Đã lưu LGL
[2025-09-05T08:22:18.377+0000] {History_Min.py:52} INFO - ✅ Đã lưu LM8
[2025-09-05T08:22:19.806+0000] {History_Min.py:52} INFO - ✅ Đã lưu LIX
[2025-09-05T08:22:22.210+0000] {History_Min.py:52} INFO - ✅ Đã lưu LHG
[2025-09-05T08:22:26.175+0000] {History_Min.py:52} INFO - ✅ Đã lưu LPB
[2025-09-05T08:22:26.639+0000] {History_Min.py:52} INFO - ✅ Đã lưu LSS
[2025-09-05T08:22:29.745+0000] {History_Min.py:52} INFO - ✅ Đã lưu MCP
[2025-09-05T08:22:31.626+0000] {History_Min.py:52} INFO - ✅ Đã lưu MCM
[2025-09-05T08:22:32.393+0000] {History_Min.py:52} INFO - ✅ Đã lưu MDG
[2025-09-05T08:22:32.810+0000] {History_Min.py:52} INFO - ✅ Đã lưu MBB
[2025-09-05T08:22:38.567+0000] {History_Min.py:52} INFO - ✅ Đã lưu MHC
[2025-09-05T08:22:40.942+0000] {History_Min.py:52} INFO - ✅ Đã lưu MIG
[2025-09-05T08:22:41.311+0000] {History_Min.py:52} INFO - ✅ Đã lưu MSB
[2025-09-05T08:22:44.537+0000] {History_Min.py:52} INFO - ✅ Đã lưu MSH
[2025-09-05T08:22:46.820+0000] {History_Min.py:52} INFO - ✅ Đã lưu MSN
[2025-09-05T08:22:49.895+0000] {History_Min.py:52} INFO - ✅ Đã lưu MWG
[2025-09-05T08:22:53.114+0000] {History_Min.py:52} INFO - ✅ Đã lưu NAV
[2025-09-05T08:22:54.740+0000] {History_Min.py:52} INFO - ✅ Đã lưu NAF
[2025-09-05T08:22:55.600+0000] {History_Min.py:52} INFO - ✅ Đã lưu NAB
[2025-09-05T08:22:57.564+0000] {History_Min.py:52} INFO - ✅ Đã lưu NBB
[2025-09-05T08:22:58.140+0000] {History_Min.py:52} INFO - ✅ Đã lưu NCT
[2025-09-05T08:23:01.223+0000] {History_Min.py:52} INFO - ✅ Đã lưu NHT
[2025-09-05T08:23:02.878+0000] {History_Min.py:52} INFO - ✅ Đã lưu NHA
[2025-09-05T08:23:03.940+0000] {History_Min.py:52} INFO - ✅ Đã lưu NHH
[2025-09-05T08:23:07.778+0000] {History_Min.py:52} INFO - ✅ Đã lưu NKG
[2025-09-05T08:23:09.476+0000] {History_Min.py:52} INFO - ✅ Đã lưu NLG
[2025-09-05T08:23:09.919+0000] {History_Min.py:52} INFO - ✅ Đã lưu NNC
[2025-09-05T08:23:12.831+0000] {History_Min.py:52} INFO - ✅ Đã lưu NSC
[2025-09-05T08:23:13.742+0000] {History_Min.py:52} INFO - ✅ Đã lưu NO1
[2025-09-05T08:23:16.227+0000] {History_Min.py:52} INFO - ✅ Đã lưu NT2
[2025-09-05T08:23:19.365+0000] {History_Min.py:52} INFO - ✅ Đã lưu NTL
[2025-09-05T08:23:19.647+0000] {History_Min.py:52} INFO - ✅ Đã lưu NVT
[2025-09-05T08:23:21.100+0000] {History_Min.py:52} INFO - ✅ Đã lưu NVL
[2025-09-05T08:23:24.156+0000] {History_Min.py:52} INFO - ✅ Đã lưu OPC
[2025-09-05T08:23:25.875+0000] {History_Min.py:52} INFO - ✅ Đã lưu OGC
[2025-09-05T08:23:28.324+0000] {History_Min.py:52} INFO - ✅ Đã lưu OCB
[2025-09-05T08:23:31.494+0000] {History_Min.py:52} INFO - ✅ Đã lưu ORS
[2025-09-05T08:23:32.399+0000] {History_Min.py:52} INFO - ✅ Đã lưu PAC
[2025-09-05T08:23:35.549+0000] {History_Min.py:52} INFO - ✅ Đã lưu PDN
[2025-09-05T08:23:35.925+0000] {History_Min.py:52} INFO - ✅ Đã lưu PAN
[2025-09-05T08:23:37.843+0000] {History_Min.py:52} INFO - ✅ Đã lưu PC1
[2025-09-05T08:23:42.602+0000] {History_Min.py:52} INFO - ✅ Đã lưu PGC
[2025-09-05T08:23:42.998+0000] {History_Min.py:52} INFO - ✅ Đã lưu PET
[2025-09-05T08:23:44.923+0000] {History_Min.py:52} INFO - ✅ Đã lưu PDR
[2025-09-05T08:23:45.765+0000] {History_Min.py:52} INFO - ✅ Đã lưu PGI
[2025-09-05T08:23:45.871+0000] {History_Min.py:52} INFO - ✅ Đã lưu PGD
[2025-09-05T08:23:48.276+0000] {History_Min.py:52} INFO - ✅ Đã lưu PGV
[2025-09-05T08:23:51.199+0000] {History_Min.py:52} INFO - ✅ Đã lưu PHC
[2025-09-05T08:23:52.367+0000] {History_Min.py:52} INFO - ✅ Đã lưu PIT
[2025-09-05T08:23:53.901+0000] {History_Min.py:52} INFO - ✅ Đã lưu PHR
[2025-09-05T08:23:54.190+0000] {History_Min.py:52} INFO - ✅ Đã lưu PJT
[2025-09-05T08:23:55.939+0000] {History_Min.py:52} INFO - ✅ Đã lưu PLP
[2025-09-05T08:23:56.647+0000] {History_Min.py:52} INFO - ✅ Đã lưu PMG
[2025-09-05T08:23:58.756+0000] {History_Min.py:52} INFO - ✅ Đã lưu PNC
[2025-09-05T08:23:59.705+0000] {History_Min.py:52} INFO - ✅ Đã lưu PLX
[2025-09-05T08:24:02.418+0000] {History_Min.py:52} INFO - ✅ Đã lưu PNJ
[2025-09-05T08:24:06.576+0000] {History_Min.py:52} INFO - ✅ Đã lưu PPC
[2025-09-05T08:24:06.751+0000] {History_Min.py:52} INFO - ✅ Đã lưu POW
[2025-09-05T08:24:08.889+0000] {History_Min.py:52} INFO - ✅ Đã lưu PSH
