[2025-08-11T08:15:01.813+0000] {local_task_job_runner.py:120} INFO - ::group::Pre task execution logs
[2025-08-11T08:15:01.833+0000] {taskinstance.py:2076} INFO - Dependencies all met for dep_context=non-requeueable deps ti=<TaskInstance: saveDatabase.save_database_1D scheduled__2025-08-08T08:15:00+00:00 [queued]>
[2025-08-11T08:15:01.842+0000] {taskinstance.py:2076} INFO - Dependencies all met for dep_context=requeueable deps ti=<TaskInstance: saveDatabase.save_database_1D scheduled__2025-08-08T08:15:00+00:00 [queued]>
[2025-08-11T08:15:01.842+0000] {taskinstance.py:2306} INFO - Starting attempt 1 of 11
[2025-08-11T08:15:01.855+0000] {taskinstance.py:2330} INFO - Executing <Task(PythonOperator): save_database_1D> on 2025-08-08 08:15:00+00:00
[2025-08-11T08:15:01.864+0000] {standard_task_runner.py:63} INFO - Started process 325293 to run task
[2025-08-11T08:15:01.870+0000] {standard_task_runner.py:90} INFO - Running: ['***', 'tasks', 'run', 'saveDatabase', 'save_database_1D', 'scheduled__2025-08-08T08:15:00+00:00', '--job-id', '4621', '--raw', '--subdir', 'DAGS_FOLDER/dag_saveDB_redis.py', '--cfg-path', '/tmp/tmpnalpwkwc']
[2025-08-11T08:15:01.874+0000] {standard_task_runner.py:91} INFO - Job 4621: Subtask save_database_1D
[2025-08-11T08:15:01.930+0000] {task_command.py:426} INFO - Running <TaskInstance: saveDatabase.save_database_1D scheduled__2025-08-08T08:15:00+00:00 [running]> on host 1877907bc043
[2025-08-11T08:15:02.028+0000] {taskinstance.py:2648} INFO - Exporting env vars: AIRFLOW_CTX_DAG_OWNER='***' AIRFLOW_CTX_DAG_ID='saveDatabase' AIRFLOW_CTX_TASK_ID='save_database_1D' AIRFLOW_CTX_EXECUTION_DATE='2025-08-08T08:15:00+00:00' AIRFLOW_CTX_TRY_NUMBER='1' AIRFLOW_CTX_DAG_RUN_ID='scheduled__2025-08-08T08:15:00+00:00'
[2025-08-11T08:15:02.030+0000] {taskinstance.py:430} INFO - ::endgroup::
[2025-08-11T08:15:02.044+0000] {logging_mixin.py:188} INFO - 🚀 Bắt đầu cập nhật dữ liệu...
[2025-08-11T08:15:06.201+0000] {History_Day.py:51} INFO - ✅ Đã lưu AAT
[2025-08-11T08:15:06.532+0000] {History_Day.py:51} INFO - ✅ Đã lưu AAA
[2025-08-11T08:15:06.593+0000] {History_Day.py:51} INFO - ✅ Đã lưu AAM
[2025-08-11T08:15:08.878+0000] {History_Day.py:51} INFO - ✅ Đã lưu ABR
[2025-08-11T08:15:09.176+0000] {History_Day.py:51} INFO - ✅ Đã lưu ABS
[2025-08-11T08:15:09.784+0000] {History_Day.py:51} INFO - ✅ Đã lưu ABT
[2025-08-11T08:15:12.092+0000] {History_Day.py:51} INFO - ✅ Đã lưu ACB
[2025-08-11T08:15:12.311+0000] {History_Day.py:51} INFO - ✅ Đã lưu ACC
[2025-08-11T08:15:12.529+0000] {History_Day.py:51} INFO - ✅ Đã lưu ACG
[2025-08-11T08:15:14.978+0000] {History_Day.py:51} INFO - ✅ Đã lưu ADG
[2025-08-11T08:15:15.287+0000] {History_Day.py:51} INFO - ✅ Đã lưu ACL
[2025-08-11T08:15:15.821+0000] {History_Day.py:51} INFO - ✅ Đã lưu ADP
[2025-08-11T08:15:17.832+0000] {History_Day.py:51} INFO - ✅ Đã lưu ADS
[2025-08-11T08:15:18.074+0000] {History_Day.py:51} INFO - ✅ Đã lưu AGG
[2025-08-11T08:15:18.534+0000] {History_Day.py:51} INFO - ✅ Đã lưu AGM
[2025-08-11T08:15:21.050+0000] {History_Day.py:51} INFO - ✅ Đã lưu AGR
[2025-08-11T08:15:21.161+0000] {History_Day.py:51} INFO - ✅ Đã lưu ANV
[2025-08-11T08:15:21.530+0000] {History_Day.py:51} INFO - ✅ Đã lưu APG
[2025-08-11T08:15:23.737+0000] {History_Day.py:51} INFO - ✅ Đã lưu APH
[2025-08-11T08:15:24.031+0000] {History_Day.py:51} INFO - ✅ Đã lưu ASG
[2025-08-11T08:15:24.370+0000] {History_Day.py:51} INFO - ✅ Đã lưu ASM
[2025-08-11T08:15:26.754+0000] {History_Day.py:51} INFO - ✅ Đã lưu AST
[2025-08-11T08:15:27.031+0000] {History_Day.py:51} INFO - ✅ Đã lưu ASP
[2025-08-11T08:15:27.068+0000] {History_Day.py:51} INFO - ✅ Đã lưu BAF
[2025-08-11T08:15:30.445+0000] {History_Day.py:51} INFO - ✅ Đã lưu BCE
[2025-08-11T08:15:30.448+0000] {History_Day.py:51} INFO - ✅ Đã lưu BCG
[2025-08-11T08:15:30.691+0000] {History_Day.py:51} INFO - ✅ Đã lưu BBC
[2025-08-11T08:15:33.182+0000] {History_Day.py:51} INFO - ✅ Đã lưu BFC
[2025-08-11T08:15:33.249+0000] {History_Day.py:51} INFO - ✅ Đã lưu BCM
[2025-08-11T08:15:33.487+0000] {History_Day.py:51} INFO - ✅ Đã lưu BHN
[2025-08-11T08:15:36.332+0000] {History_Day.py:51} INFO - ✅ Đã lưu BIC
[2025-08-11T08:15:36.400+0000] {History_Day.py:51} INFO - ✅ Đã lưu BID
[2025-08-11T08:15:36.493+0000] {History_Day.py:51} INFO - ✅ Đã lưu BKG
[2025-08-11T08:15:39.510+0000] {History_Day.py:51} INFO - ✅ Đã lưu BMC
[2025-08-11T08:15:39.591+0000] {History_Day.py:51} INFO - ✅ Đã lưu BMI
[2025-08-11T08:15:39.945+0000] {History_Day.py:51} INFO - ✅ Đã lưu BMP
[2025-08-11T08:15:42.706+0000] {History_Day.py:51} INFO - ✅ Đã lưu BRC
[2025-08-11T08:15:42.806+0000] {History_Day.py:51} INFO - ✅ Đã lưu BSR
[2025-08-11T08:15:42.856+0000] {History_Day.py:51} INFO - ✅ Đã lưu BSI
[2025-08-11T08:15:45.871+0000] {History_Day.py:51} INFO - ✅ Đã lưu BTT
[2025-08-11T08:15:46.010+0000] {History_Day.py:51} INFO - ✅ Đã lưu BVH
[2025-08-11T08:15:46.114+0000] {History_Day.py:51} INFO - ✅ Đã lưu BTP
[2025-08-11T08:15:48.447+0000] {History_Day.py:51} INFO - ✅ Đã lưu BWE
[2025-08-11T08:15:49.043+0000] {History_Day.py:51} INFO - ✅ Đã lưu C32
[2025-08-11T08:15:49.056+0000] {History_Day.py:51} INFO - ✅ Đã lưu C47
[2025-08-11T08:15:51.480+0000] {History_Day.py:51} INFO - ✅ Đã lưu CCI
[2025-08-11T08:15:52.539+0000] {History_Day.py:51} INFO - ✅ Đã lưu CCL
[2025-08-11T08:15:52.695+0000] {History_Day.py:51} INFO - ✅ Đã lưu CDC
[2025-08-11T08:15:54.229+0000] {History_Day.py:51} INFO - ✅ Đã lưu CHP
[2025-08-11T08:15:55.638+0000] {History_Day.py:51} INFO - ✅ Đã lưu CIG
[2025-08-11T08:15:55.987+0000] {History_Day.py:51} INFO - ✅ Đã lưu CII
[2025-08-11T08:15:56.917+0000] {History_Day.py:51} INFO - ✅ Đã lưu CKG
[2025-08-11T08:15:58.749+0000] {History_Day.py:51} INFO - ✅ Đã lưu CLC
[2025-08-11T08:15:58.981+0000] {History_Day.py:51} INFO - ✅ Đã lưu CLL
[2025-08-11T08:15:59.880+0000] {History_Day.py:51} INFO - ✅ Đã lưu CLW
[2025-08-11T08:16:01.633+0000] {History_Day.py:51} INFO - ✅ Đã lưu CMG
[2025-08-11T08:16:02.034+0000] {History_Day.py:51} INFO - ✅ Đã lưu CMV
[2025-08-11T08:16:02.810+0000] {History_Day.py:51} INFO - ✅ Đã lưu CMX
[2025-08-11T08:16:04.564+0000] {History_Day.py:51} INFO - ✅ Đã lưu CNG
[2025-08-11T08:16:05.055+0000] {History_Day.py:51} INFO - ✅ Đã lưu COM
[2025-08-11T08:16:05.547+0000] {History_Day.py:51} INFO - ✅ Đã lưu CRC
[2025-08-11T08:16:07.302+0000] {History_Day.py:51} INFO - ✅ Đã lưu CRE
[2025-08-11T08:16:07.993+0000] {History_Day.py:51} INFO - ✅ Đã lưu CSM
[2025-08-11T08:16:08.343+0000] {History_Day.py:51} INFO - ✅ Đã lưu CSV
[2025-08-11T08:16:10.151+0000] {History_Day.py:51} INFO - ✅ Đã lưu CTD
[2025-08-11T08:16:10.663+0000] {History_Day.py:51} INFO - ✅ Đã lưu CTF
[2025-08-11T08:16:11.353+0000] {History_Day.py:51} INFO - ✅ Đã lưu CTG
[2025-08-11T08:16:13.025+0000] {History_Day.py:51} INFO - ✅ Đã lưu CTI
[2025-08-11T08:16:13.482+0000] {History_Day.py:51} INFO - ✅ Đã lưu CTR
[2025-08-11T08:16:14.422+0000] {History_Day.py:51} INFO - ✅ Đã lưu CTS
[2025-08-11T08:16:16.132+0000] {History_Day.py:51} INFO - ✅ Đã lưu CVT
[2025-08-11T08:16:16.508+0000] {History_Day.py:51} INFO - ✅ Đã lưu D2D
[2025-08-11T08:16:17.316+0000] {History_Day.py:51} INFO - ✅ Đã lưu DAH
[2025-08-11T08:16:18.985+0000] {History_Day.py:51} INFO - ✅ Đã lưu DAT
[2025-08-11T08:16:19.567+0000] {History_Day.py:51} INFO - ✅ Đã lưu DBC
[2025-08-11T08:16:20.081+0000] {History_Day.py:51} INFO - ✅ Đã lưu DBD
