[2025-08-26T08:15:02.093+0000] {local_task_job_runner.py:120} INFO - ::group::Pre task execution logs
[2025-08-26T08:15:02.112+0000] {taskinstance.py:2076} INFO - Dependencies all met for dep_context=non-requeueable deps ti=<TaskInstance: saveDatabase.save_database_1 scheduled__2025-08-25T08:15:00+00:00 [queued]>
[2025-08-26T08:15:02.121+0000] {taskinstance.py:2076} INFO - Dependencies all met for dep_context=requeueable deps ti=<TaskInstance: saveDatabase.save_database_1 scheduled__2025-08-25T08:15:00+00:00 [queued]>
[2025-08-26T08:15:02.121+0000] {taskinstance.py:2306} INFO - Starting attempt 1 of 11
[2025-08-26T08:15:02.134+0000] {taskinstance.py:2330} INFO - Executing <Task(PythonOperator): save_database_1> on 2025-08-25 08:15:00+00:00
[2025-08-26T08:15:02.141+0000] {standard_task_runner.py:63} INFO - Started process 1344324 to run task
[2025-08-26T08:15:02.145+0000] {standard_task_runner.py:90} INFO - Running: ['***', 'tasks', 'run', 'saveDatabase', 'save_database_1', 'scheduled__2025-08-25T08:15:00+00:00', '--job-id', '25927', '--raw', '--subdir', 'DAGS_FOLDER/dag_saveDB_redis.py', '--cfg-path', '/tmp/tmpwmyvabgx']
[2025-08-26T08:15:02.148+0000] {standard_task_runner.py:91} INFO - Job 25927: Subtask save_database_1
[2025-08-26T08:15:02.198+0000] {task_command.py:426} INFO - Running <TaskInstance: saveDatabase.save_database_1 scheduled__2025-08-25T08:15:00+00:00 [running]> on host 1877907bc043
[2025-08-26T08:15:02.537+0000] {taskinstance.py:2648} INFO - Exporting env vars: AIRFLOW_CTX_DAG_OWNER='***' AIRFLOW_CTX_DAG_ID='saveDatabase' AIRFLOW_CTX_TASK_ID='save_database_1' AIRFLOW_CTX_EXECUTION_DATE='2025-08-25T08:15:00+00:00' AIRFLOW_CTX_TRY_NUMBER='1' AIRFLOW_CTX_DAG_RUN_ID='scheduled__2025-08-25T08:15:00+00:00'
[2025-08-26T08:15:02.540+0000] {taskinstance.py:430} INFO - ::endgroup::
[2025-08-26T08:15:02.553+0000] {logging_mixin.py:188} INFO - 🚀 Bắt đầu cập nhật dữ liệu...
[2025-08-26T08:15:05.737+0000] {History_Min.py:52} INFO - ✅ Đã lưu AAM
[2025-08-26T08:15:08.438+0000] {History_Min.py:52} INFO - ✅ Đã lưu AAT
[2025-08-26T08:15:08.856+0000] {History_Min.py:52} INFO - ✅ Đã lưu ABR
[2025-08-26T08:15:09.723+0000] {History_Min.py:52} INFO - ✅ Đã lưu AAA
[2025-08-26T08:15:12.245+0000] {History_Min.py:52} INFO - ✅ Đã lưu ABT
[2025-08-26T08:15:14.691+0000] {History_Min.py:52} INFO - ✅ Đã lưu ABS
[2025-08-26T08:15:16.907+0000] {History_Min.py:52} INFO - ✅ Đã lưu ACC
[2025-08-26T08:15:17.543+0000] {History_Min.py:52} INFO - ✅ Đã lưu ACB
[2025-08-26T08:15:18.152+0000] {History_Min.py:52} INFO - ✅ Đã lưu ACG
[2025-08-26T08:15:20.740+0000] {History_Min.py:52} INFO - ✅ Đã lưu ACL
[2025-08-26T08:15:21.087+0000] {History_Min.py:52} INFO - ✅ Đã lưu ADG
[2025-08-26T08:15:21.471+0000] {History_Min.py:52} INFO - ✅ Đã lưu ADP
[2025-08-26T08:15:28.136+0000] {History_Min.py:52} INFO - ✅ Đã lưu AGM
[2025-08-26T08:15:28.993+0000] {History_Min.py:52} INFO - ✅ Đã lưu ADS
[2025-08-26T08:15:30.089+0000] {History_Min.py:52} INFO - ✅ Đã lưu AGG
[2025-08-26T08:15:37.079+0000] {History_Min.py:52} INFO - ✅ Đã lưu AGR
[2025-08-26T08:15:38.064+0000] {History_Min.py:52} INFO - ✅ Đã lưu ANV
[2025-08-26T08:15:38.604+0000] {History_Min.py:52} INFO - ✅ Đã lưu APG
[2025-08-26T08:15:41.297+0000] {History_Min.py:52} INFO - ✅ Đã lưu ASG
[2025-08-26T08:15:43.644+0000] {History_Min.py:52} INFO - ✅ Đã lưu APH
[2025-08-26T08:15:45.722+0000] {History_Min.py:52} INFO - ✅ Đã lưu ASM
[2025-08-26T08:15:46.561+0000] {History_Min.py:52} INFO - ✅ Đã lưu ASP
[2025-08-26T08:15:47.688+0000] {History_Min.py:52} INFO - ✅ Đã lưu AST
[2025-08-26T08:15:49.291+0000] {History_Min.py:52} INFO - ✅ Đã lưu BBC
[2025-08-26T08:15:52.088+0000] {History_Min.py:52} INFO - ✅ Đã lưu BAF
[2025-08-26T08:15:52.940+0000] {History_Min.py:52} INFO - ✅ Đã lưu BCE
[2025-08-26T08:15:55.881+0000] {History_Min.py:52} INFO - ✅ Đã lưu BCG
[2025-08-26T08:15:59.102+0000] {History_Min.py:52} INFO - ✅ Đã lưu BCM
[2025-08-26T08:15:59.154+0000] {History_Min.py:52} INFO - ✅ Đã lưu BHN
