[2025-07-31T08:15:01.640+0000] {local_task_job_runner.py:120} INFO - ::group::Pre task execution logs
[2025-07-31T08:18:05.707+0000] {History_Day.py:51} INFO - ✅ Đã lưu EVF
[2025-07-31T08:18:06.621+0000] {History_Day.py:51} INFO - ✅ Đã lưu EVG
[2025-07-31T08:18:06.787+0000] {History_Day.py:51} INFO - ✅ Đã lưu FCM
[2025-07-31T08:18:10.811+0000] {History_Day.py:51} INFO - ✅ Đã lưu FCN
[2025-07-31T08:18:11.459+0000] {History_Day.py:51} INFO - ✅ Đã lưu FDC
[2025-07-31T08:18:11.483+0000] {History_Day.py:51} INFO - ✅ Đã lưu FIR
[2025-07-31T08:18:16.013+0000] {History_Day.py:51} INFO - ✅ Đã lưu FIT
[2025-07-31T08:18:16.846+0000] {History_Day.py:51} INFO - ✅ Đã lưu FMC
[2025-07-31T08:18:16.931+0000] {History_Day.py:51} INFO - ✅ Đã lưu FPT
[2025-07-31T08:18:20.795+0000] {History_Day.py:51} INFO - ✅ Đã lưu FRT
[2025-07-31T08:18:21.179+0000] {History_Day.py:51} INFO - ✅ Đã lưu FUCTVGF3
[2025-07-31T08:18:21.449+0000] {History_Day.py:51} INFO - ✅ Đã lưu FTS
[2025-07-31T08:18:24.990+0000] {History_Day.py:51} INFO - ✅ Đã lưu FUCTVGF4
[2025-07-31T08:18:25.167+0000] {History_Day.py:51} INFO - ✅ Đã lưu FUCTVGF5
[2025-07-31T08:18:26.024+0000] {History_Day.py:51} INFO - ✅ Đã lưu FUCVREIT
[2025-07-31T08:18:28.845+0000] {History_Day.py:51} INFO - ✅ Đã lưu FUEABVND
[2025-07-31T08:18:28.997+0000] {History_Day.py:51} INFO - ✅ Đã lưu FUEBFVND
[2025-07-31T08:18:29.751+0000] {History_Day.py:51} INFO - ✅ Đã lưu FUEDCMID
[2025-07-31T08:18:32.311+0000] {History_Day.py:51} INFO - ✅ Đã lưu FUEFCV50
[2025-07-31T08:18:32.391+0000] {History_Day.py:51} INFO - ✅ Đã lưu FUEIP100
[2025-07-31T08:18:33.405+0000] {History_Day.py:51} INFO - ✅ Đã lưu FUEKIV30
[2025-07-31T08:18:36.419+0000] {History_Day.py:51} INFO - ✅ Đã lưu FUEKIVFS
[2025-07-31T08:18:36.439+0000] {History_Day.py:51} INFO - ✅ Đã lưu FUEKIVND
[2025-07-31T08:18:37.630+0000] {History_Day.py:51} INFO - ✅ Đã lưu FUEMAV30
[2025-07-31T08:18:40.504+0000] {History_Day.py:51} INFO - ✅ Đã lưu FUEMAVND
[2025-07-31T08:18:40.738+0000] {History_Day.py:51} INFO - ✅ Đã lưu FUESSV30
[2025-07-31T08:18:42.025+0000] {History_Day.py:51} INFO - ✅ Đã lưu FUESSV50
[2025-07-31T08:18:44.600+0000] {History_Day.py:51} INFO - ✅ Đã lưu FUETCC50
[2025-07-31T08:18:44.848+0000] {History_Day.py:51} INFO - ✅ Đã lưu FUESSVFL
[2025-07-31T08:18:46.344+0000] {History_Day.py:51} INFO - ✅ Đã lưu FUEVFVND
[2025-07-31T08:18:48.791+0000] {History_Day.py:51} INFO - ✅ Đã lưu FUEVN100
[2025-07-31T08:18:49.689+0000] {History_Day.py:51} INFO - ✅ Đã lưu GAS
[2025-07-31T08:18:51.163+0000] {History_Day.py:51} INFO - ✅ Đã lưu GDT
[2025-07-31T08:18:52.788+0000] {History_Day.py:51} INFO - ✅ Đã lưu GEE
[2025-07-31T08:18:53.200+0000] {History_Day.py:51} INFO - ✅ Đã lưu GEG
[2025-07-31T08:18:56.144+0000] {History_Day.py:51} INFO - ✅ Đã lưu GEX
[2025-07-31T08:18:58.041+0000] {History_Day.py:51} INFO - ✅ Đã lưu GIL
[2025-07-31T08:18:58.652+0000] {History_Day.py:51} INFO - ✅ Đã lưu GMD
[2025-07-31T08:19:00.109+0000] {History_Day.py:51} INFO - ✅ Đã lưu GMH
[2025-07-31T08:19:03.029+0000] {History_Day.py:51} INFO - ✅ Đã lưu GSP
[2025-07-31T08:19:03.456+0000] {History_Day.py:51} INFO - ✅ Đã lưu GTA
[2025-07-31T08:19:03.696+0000] {History_Day.py:51} INFO - ✅ Đã lưu GVR
[2025-07-31T08:19:08.356+0000] {History_Day.py:51} INFO - ✅ Đã lưu HAG
[2025-07-31T08:19:08.510+0000] {History_Day.py:51} INFO - ✅ Đã lưu HAH
[2025-07-31T08:19:08.942+0000] {History_Day.py:51} INFO - ✅ Đã lưu HAP
[2025-07-31T08:19:13.301+0000] {History_Day.py:51} INFO - ✅ Đã lưu HAR
[2025-07-31T08:19:13.485+0000] {History_Day.py:51} INFO - ✅ Đã lưu HAS
[2025-07-31T08:19:13.910+0000] {History_Day.py:51} INFO - ✅ Đã lưu HAX
[2025-07-31T08:19:18.201+0000] {History_Day.py:51} INFO - ✅ Đã lưu HCD
[2025-07-31T08:19:18.875+0000] {History_Day.py:51} INFO - ✅ Đã lưu HDB
[2025-07-31T08:19:18.973+0000] {History_Day.py:51} INFO - ✅ Đã lưu HCM
[2025-07-31T08:19:23.433+0000] {History_Day.py:51} INFO - ✅ Đã lưu HDC
[2025-07-31T08:19:23.645+0000] {History_Day.py:51} INFO - ✅ Đã lưu HHP
[2025-07-31T08:19:23.708+0000] {History_Day.py:51} INFO - ✅ Đã lưu HDG
[2025-07-31T08:19:28.542+0000] {History_Day.py:51} INFO - ✅ Đã lưu HID
[2025-07-31T08:19:28.549+0000] {History_Day.py:51} INFO - ✅ Đã lưu HHS
[2025-07-31T08:19:28.578+0000] {History_Day.py:51} INFO - ✅ Đã lưu HHV
[2025-07-31T08:19:33.106+0000] {History_Day.py:51} INFO - ✅ Đã lưu HII
[2025-07-31T08:19:33.139+0000] {History_Day.py:51} INFO - ✅ Đã lưu HNA
[2025-07-31T08:19:33.639+0000] {History_Day.py:51} INFO - ✅ Đã lưu HMC
[2025-07-31T08:19:37.827+0000] {History_Day.py:51} INFO - ✅ Đã lưu HPX
[2025-07-31T08:19:38.428+0000] {History_Day.py:51} INFO - ✅ Đã lưu HPG
[2025-07-31T08:19:38.833+0000] {History_Day.py:51} INFO - ✅ Đã lưu HQC
[2025-07-31T08:19:43.098+0000] {History_Day.py:51} INFO - ✅ Đã lưu HRC
[2025-07-31T08:19:43.657+0000] {History_Day.py:51} INFO - ✅ Đã lưu HSG
[2025-07-31T08:19:43.677+0000] {History_Day.py:51} INFO - ✅ Đã lưu HSL
[2025-07-31T08:19:47.924+0000] {History_Day.py:51} INFO - ✅ Đã lưu HT1
[2025-07-31T08:19:48.414+0000] {History_Day.py:51} INFO - ✅ Đã lưu HTG
[2025-07-31T08:19:48.670+0000] {History_Day.py:51} INFO - ✅ Đã lưu HTI
[2025-07-31T08:19:52.951+0000] {History_Day.py:51} INFO - ✅ Đã lưu HTL
[2025-07-31T08:19:53.216+0000] {History_Day.py:51} INFO - ✅ Đã lưu HTN
[2025-07-31T08:19:54.020+0000] {History_Day.py:51} INFO - ✅ Đã lưu HTV
[2025-07-31T08:19:57.873+0000] {History_Day.py:51} INFO - ✅ Đã lưu HUB
[2025-07-31T08:19:57.931+0000] {History_Day.py:51} INFO - ✅ Đã lưu HU1
[2025-07-31T08:19:58.594+0000] {History_Day.py:51} INFO - ✅ Đã lưu HVH
[2025-07-31T08:20:02.746+0000] {History_Day.py:51} INFO - ✅ Đã lưu HVN
[2025-07-31T08:20:03.038+0000] {History_Day.py:51} INFO - ✅ Đã lưu HVX
[2025-07-31T08:20:03.214+0000] {History_Day.py:51} INFO - ✅ Đã lưu ICT
[2025-07-31T08:20:07.679+0000] {History_Day.py:51} INFO - ✅ Đã lưu IDI
[2025-07-31T08:20:07.699+0000] {History_Day.py:51} INFO - ✅ Đã lưu ILB
[2025-07-31T08:20:07.919+0000] {History_Day.py:51} INFO - ✅ Đã lưu IJC
[2025-07-31T08:20:12.793+0000] {History_Day.py:51} INFO - ✅ Đã lưu ITC
[2025-07-31T08:20:13.010+0000] {History_Day.py:51} INFO - ✅ Đã lưu IMP
[2025-07-31T08:20:13.022+0000] {History_Day.py:51} INFO - ✅ Đã lưu ITD
[2025-07-31T08:20:16.899+0000] {History_Day.py:51} INFO - ✅ Đã lưu JVC
[2025-07-31T08:20:18.066+0000] {History_Day.py:51} INFO - ✅ Đã lưu KBC
[2025-07-31T08:20:18.072+0000] {History_Day.py:51} INFO - ✅ Đã lưu KDC
[2025-07-31T08:20:21.371+0000] {History_Day.py:51} INFO - ✅ Đã lưu KDH
[2025-07-31T08:20:22.249+0000] {History_Day.py:51} INFO - ✅ Đã lưu KHG
[2025-07-31T08:20:23.452+0000] {History_Day.py:51} INFO - ✅ Đã lưu KHP
[2025-07-31T08:20:25.777+0000] {History_Day.py:51} INFO - ✅ Đã lưu KOS
[2025-07-31T08:20:26.011+0000] {History_Day.py:51} INFO - ✅ Đã lưu KMR
[2025-07-31T08:20:28.094+0000] {History_Day.py:51} INFO - ✅ Đã lưu KPF
[2025-07-31T08:20:30.457+0000] {History_Day.py:51} INFO - ✅ Đã lưu KSB
[2025-07-31T08:20:31.157+0000] {History_Day.py:51} INFO - ✅ Đã lưu L10
[2025-07-31T08:20:33.127+0000] {History_Day.py:51} INFO - ✅ Đã lưu LAF
[2025-07-31T08:20:35.499+0000] {History_Day.py:51} INFO - ✅ Đã lưu LBM
[2025-07-31T08:20:35.733+0000] {History_Day.py:51} INFO - ✅ Đã lưu LCG
[2025-07-31T08:20:37.301+0000] {History_Day.py:51} INFO - ✅ Đã lưu LDG
[2025-07-31T08:20:40.019+0000] {History_Day.py:51} INFO - ✅ Đã lưu LEC
[2025-07-31T08:20:40.810+0000] {History_Day.py:51} INFO - ✅ Đã lưu LGC
[2025-07-31T08:20:42.408+0000] {History_Day.py:51} INFO - ✅ Đã lưu LGL
[2025-07-31T08:20:44.861+0000] {History_Day.py:51} INFO - ✅ Đã lưu LHG
[2025-07-31T08:20:45.865+0000] {History_Day.py:51} INFO - ✅ Đã lưu LIX
[2025-07-31T08:20:46.355+0000] {History_Day.py:51} INFO - ✅ Đã lưu LM8
[2025-07-31T08:20:49.524+0000] {History_Day.py:51} INFO - ✅ Đã lưu LPB
[2025-07-31T08:20:50.910+0000] {History_Day.py:51} INFO - ✅ Đã lưu LSS
[2025-07-31T08:20:51.409+0000] {History_Day.py:51} INFO - ✅ Đã lưu MBB
[2025-07-31T08:20:54.058+0000] {History_Day.py:51} INFO - ✅ Đã lưu MCM
[2025-07-31T08:20:56.032+0000] {History_Day.py:51} INFO - ✅ Đã lưu MCP
[2025-07-31T08:20:56.126+0000] {History_Day.py:51} INFO - ✅ Đã lưu MDG
[2025-07-31T08:20:58.460+0000] {History_Day.py:51} INFO - ✅ Đã lưu MHC
[2025-07-31T08:20:59.886+0000] {History_Day.py:51} INFO - ✅ Đã lưu MSB
[2025-07-31T08:21:00.140+0000] {History_Day.py:51} INFO - ✅ Đã lưu MIG
[2025-07-31T08:21:02.540+0000] {History_Day.py:51} INFO - ✅ Đã lưu MSH
[2025-07-31T08:21:04.801+0000] {History_Day.py:51} INFO - ✅ Đã lưu MSN
[2025-07-31T08:21:04.860+0000] {History_Day.py:51} INFO - ✅ Đã lưu MWG
[2025-07-31T08:21:06.496+0000] {History_Day.py:51} INFO - ✅ Đã lưu NAB
[2025-07-31T08:21:09.520+0000] {History_Day.py:51} INFO - ✅ Đã lưu NAF
[2025-07-31T08:21:10.008+0000] {History_Day.py:51} INFO - ✅ Đã lưu NAV
[2025-07-31T08:21:11.447+0000] {History_Day.py:51} INFO - ✅ Đã lưu NBB
[2025-07-31T08:21:13.926+0000] {History_Day.py:51} INFO - ✅ Đã lưu NCT
[2025-07-31T08:21:14.679+0000] {History_Day.py:51} INFO - ✅ Đã lưu NHA
[2025-07-31T08:21:15.623+0000] {History_Day.py:51} INFO - ✅ Đã lưu NHH
[2025-07-31T08:21:16.972+0000] {History_Day.py:51} INFO - ✅ Đã lưu NHT
[2025-07-31T08:21:19.070+0000] {History_Day.py:51} INFO - ✅ Đã lưu NKG
[2025-07-31T08:21:20.004+0000] {History_Day.py:51} INFO - ✅ Đã lưu NLG
[2025-07-31T08:21:21.644+0000] {History_Day.py:51} INFO - ✅ Đã lưu NNC
[2025-07-31T08:21:23.152+0000] {History_Day.py:51} INFO - ✅ Đã lưu NO1
[2025-07-31T08:21:24.711+0000] {History_Day.py:51} INFO - ✅ Đã lưu NSC
[2025-07-31T08:21:26.207+0000] {History_Day.py:51} INFO - ✅ Đã lưu NT2
[2025-07-31T08:21:27.280+0000] {History_Day.py:51} INFO - ✅ Đã lưu NTL
[2025-07-31T08:21:28.421+0000] {History_Day.py:51} INFO - ✅ Đã lưu NVL
[2025-07-31T08:21:30.808+0000] {History_Day.py:51} INFO - ✅ Đã lưu NVT
[2025-07-31T08:21:31.739+0000] {History_Day.py:51} INFO - ✅ Đã lưu OCB
[2025-07-31T08:21:33.556+0000] {History_Day.py:51} INFO - ✅ Đã lưu OGC
[2025-07-31T08:21:35.731+0000] {History_Day.py:51} INFO - ✅ Đã lưu OPC
[2025-07-31T08:21:36.581+0000] {History_Day.py:51} INFO - ✅ Đã lưu ORS
[2025-07-31T08:21:37.981+0000] {History_Day.py:51} INFO - ✅ Đã lưu PAC
[2025-07-31T08:21:40.766+0000] {History_Day.py:51} INFO - ✅ Đã lưu PAN
[2025-07-31T08:21:41.077+0000] {History_Day.py:51} INFO - ✅ Đã lưu PC1
[2025-07-31T08:21:42.816+0000] {History_Day.py:51} INFO - ✅ Đã lưu PDN
[2025-07-31T08:21:46.166+0000] {History_Day.py:51} INFO - ✅ Đã lưu PDR
[2025-07-31T08:21:46.689+0000] {History_Day.py:51} INFO - ✅ Đã lưu PET
[2025-07-31T08:21:47.710+0000] {History_Day.py:51} INFO - ✅ Đã lưu PGC
[2025-07-31T08:21:51.121+0000] {History_Day.py:51} INFO - ✅ Đã lưu PGD
[2025-07-31T08:21:51.599+0000] {History_Day.py:51} INFO - ✅ Đã lưu PGI
[2025-07-31T08:21:52.180+0000] {History_Day.py:51} INFO - ✅ Đã lưu PGV
[2025-07-31T08:21:56.204+0000] {History_Day.py:51} INFO - ✅ Đã lưu PHC
[2025-07-31T08:21:56.641+0000] {History_Day.py:51} INFO - ✅ Đã lưu PHR
[2025-07-31T08:21:57.482+0000] {History_Day.py:51} INFO - ✅ Đã lưu PIT
[2025-07-31T08:22:01.365+0000] {History_Day.py:51} INFO - ✅ Đã lưu PJT
[2025-07-31T08:22:01.559+0000] {History_Day.py:51} INFO - ✅ Đã lưu PLP
[2025-07-31T08:22:02.405+0000] {History_Day.py:51} INFO - ✅ Đã lưu PLX
[2025-07-31T08:22:06.029+0000] {History_Day.py:51} INFO - ✅ Đã lưu PMG
[2025-07-31T08:22:07.319+0000] {History_Day.py:51} INFO - ✅ Đã lưu PNC
[2025-07-31T08:22:07.758+0000] {History_Day.py:51} INFO - ✅ Đã lưu PNJ
[2025-07-31T08:22:09.876+0000] {History_Day.py:51} INFO - ✅ Đã lưu POW
[2025-07-31T08:22:12.178+0000] {History_Day.py:51} INFO - ✅ Đã lưu PSH
[2025-07-31T08:22:12.629+0000] {History_Day.py:51} INFO - ✅ Đã lưu PPC
[2025-07-31T08:22:15.039+0000] {History_Day.py:51} INFO - ✅ Đã lưu PTB
[2025-07-31T08:22:17.276+0000] {History_Day.py:51} INFO - ✅ Đã lưu PTC
