[2025-08-05T08:15:01.666+0000] {local_task_job_runner.py:120} INFO - ::group::Pre task execution logs
[2025-08-05T08:17:12.141+0000] {History_Day.py:51} INFO - ✅ Đã lưu FUEKIV30
[2025-08-05T08:17:12.906+0000] {History_Day.py:51} INFO - ✅ Đã lưu FUEKIVFS
[2025-08-05T08:17:13.771+0000] {History_Day.py:51} INFO - ✅ Đã lưu FUEKIVND
[2025-08-05T08:17:14.819+0000] {History_Day.py:51} INFO - ✅ Đã lưu FUEMAV30
[2025-08-05T08:17:15.300+0000] {History_Day.py:51} INFO - ✅ Đã lưu FUEMAVND
[2025-08-05T08:17:16.283+0000] {History_Day.py:51} INFO - ✅ Đã lưu FUESSV30
[2025-08-05T08:17:17.424+0000] {History_Day.py:51} INFO - ✅ Đã lưu FUESSV50
[2025-08-05T08:17:18.167+0000] {History_Day.py:51} INFO - ✅ Đã lưu FUESSVFL
[2025-08-05T08:17:18.772+0000] {History_Day.py:51} INFO - ✅ Đã lưu FUETCC50
[2025-08-05T08:17:19.843+0000] {History_Day.py:51} INFO - ✅ Đã lưu FUEVFVND
[2025-08-05T08:17:20.848+0000] {History_Day.py:51} INFO - ✅ Đã lưu FUEVN100
[2025-08-05T08:17:21.694+0000] {History_Day.py:51} INFO - ✅ Đã lưu GAS
[2025-08-05T08:17:22.876+0000] {History_Day.py:51} INFO - ✅ Đã lưu GDT
[2025-08-05T08:17:23.513+0000] {History_Day.py:51} INFO - ✅ Đã lưu GEE
[2025-08-05T08:17:24.525+0000] {History_Day.py:51} INFO - ✅ Đã lưu GEG
[2025-08-05T08:17:25.555+0000] {History_Day.py:51} INFO - ✅ Đã lưu GEX
[2025-08-05T08:17:26.614+0000] {History_Day.py:51} INFO - ✅ Đã lưu GIL
[2025-08-05T08:17:27.742+0000] {History_Day.py:51} INFO - ✅ Đã lưu GMD
[2025-08-05T08:17:28.033+0000] {History_Day.py:51} INFO - ✅ Đã lưu GMH
[2025-08-05T08:17:29.520+0000] {History_Day.py:51} INFO - ✅ Đã lưu GSP
[2025-08-05T08:17:30.850+0000] {History_Day.py:51} INFO - ✅ Đã lưu GTA
[2025-08-05T08:17:31.017+0000] {History_Day.py:51} INFO - ✅ Đã lưu GVR
[2025-08-05T08:17:32.518+0000] {History_Day.py:51} INFO - ✅ Đã lưu HAG
[2025-08-05T08:17:33.579+0000] {History_Day.py:51} INFO - ✅ Đã lưu HAH
[2025-08-05T08:17:34.018+0000] {History_Day.py:51} INFO - ✅ Đã lưu HAP
[2025-08-05T08:17:35.420+0000] {History_Day.py:51} INFO - ✅ Đã lưu HAR
[2025-08-05T08:17:36.410+0000] {History_Day.py:51} INFO - ✅ Đã lưu HAS
[2025-08-05T08:17:36.911+0000] {History_Day.py:51} INFO - ✅ Đã lưu HAX
[2025-08-05T08:17:38.275+0000] {History_Day.py:51} INFO - ✅ Đã lưu HCD
[2025-08-05T08:17:39.173+0000] {History_Day.py:51} INFO - ✅ Đã lưu HCM
[2025-08-05T08:17:39.502+0000] {History_Day.py:51} INFO - ✅ Đã lưu HDB
[2025-08-05T08:17:41.321+0000] {History_Day.py:51} INFO - ✅ Đã lưu HDC
[2025-08-05T08:17:42.273+0000] {History_Day.py:51} INFO - ✅ Đã lưu HHP
[2025-08-05T08:17:42.387+0000] {History_Day.py:51} INFO - ✅ Đã lưu HDG
[2025-08-05T08:17:44.402+0000] {History_Day.py:51} INFO - ✅ Đã lưu HHS
[2025-08-05T08:17:45.008+0000] {History_Day.py:51} INFO - ✅ Đã lưu HHV
[2025-08-05T08:17:45.292+0000] {History_Day.py:51} INFO - ✅ Đã lưu HID
[2025-08-05T08:17:46.953+0000] {History_Day.py:51} INFO - ✅ Đã lưu HII
[2025-08-05T08:17:47.971+0000] {History_Day.py:51} INFO - ✅ Đã lưu HNA
[2025-08-05T08:17:48.260+0000] {History_Day.py:51} INFO - ✅ Đã lưu HMC
[2025-08-05T08:17:50.039+0000] {History_Day.py:51} INFO - ✅ Đã lưu HPG
[2025-08-05T08:17:50.978+0000] {History_Day.py:51} INFO - ✅ Đã lưu HPX
[2025-08-05T08:17:51.289+0000] {History_Day.py:51} INFO - ✅ Đã lưu HQC
[2025-08-05T08:17:52.890+0000] {History_Day.py:51} INFO - ✅ Đã lưu HRC
[2025-08-05T08:17:54.126+0000] {History_Day.py:51} INFO - ✅ Đã lưu HSG
[2025-08-05T08:17:54.187+0000] {History_Day.py:51} INFO - ✅ Đã lưu HSL
[2025-08-05T08:17:55.925+0000] {History_Day.py:51} INFO - ✅ Đã lưu HT1
[2025-08-05T08:17:57.123+0000] {History_Day.py:51} INFO - ✅ Đã lưu HTG
[2025-08-05T08:17:57.125+0000] {History_Day.py:51} INFO - ✅ Đã lưu HTI
[2025-08-05T08:17:58.667+0000] {History_Day.py:51} INFO - ✅ Đã lưu HTL
[2025-08-05T08:18:00.017+0000] {History_Day.py:51} INFO - ✅ Đã lưu HTN
[2025-08-05T08:18:00.385+0000] {History_Day.py:51} INFO - ✅ Đã lưu HTV
[2025-08-05T08:18:01.563+0000] {History_Day.py:51} INFO - ✅ Đã lưu HU1
[2025-08-05T08:18:02.600+0000] {History_Day.py:51} INFO - ✅ Đã lưu HUB
[2025-08-05T08:18:03.120+0000] {History_Day.py:51} INFO - ✅ Đã lưu HVH
[2025-08-05T08:18:04.337+0000] {History_Day.py:51} INFO - ✅ Đã lưu HVN
[2025-08-05T08:18:05.331+0000] {History_Day.py:51} INFO - ✅ Đã lưu HVX
[2025-08-05T08:18:05.840+0000] {History_Day.py:51} INFO - ✅ Đã lưu ICT
[2025-08-05T08:18:07.042+0000] {History_Day.py:51} INFO - ✅ Đã lưu IDI
[2025-08-05T08:18:08.304+0000] {History_Day.py:51} INFO - ✅ Đã lưu IJC
[2025-08-05T08:18:08.555+0000] {History_Day.py:51} INFO - ✅ Đã lưu ILB
[2025-08-05T08:18:09.983+0000] {History_Day.py:51} INFO - ✅ Đã lưu IMP
[2025-08-05T08:18:11.248+0000] {History_Day.py:51} INFO - ✅ Đã lưu ITC
[2025-08-05T08:18:11.507+0000] {History_Day.py:51} INFO - ✅ Đã lưu ITD
[2025-08-05T08:18:12.896+0000] {History_Day.py:51} INFO - ✅ Đã lưu JVC
[2025-08-05T08:18:14.216+0000] {History_Day.py:51} INFO - ✅ Đã lưu KBC
[2025-08-05T08:18:14.597+0000] {History_Day.py:51} INFO - ✅ Đã lưu KDC
[2025-08-05T08:18:15.749+0000] {History_Day.py:51} INFO - ✅ Đã lưu KDH
[2025-08-05T08:18:16.735+0000] {History_Day.py:51} INFO - ✅ Đã lưu KHG
[2025-08-05T08:18:17.501+0000] {History_Day.py:51} INFO - ✅ Đã lưu KHP
[2025-08-05T08:18:18.633+0000] {History_Day.py:51} INFO - ✅ Đã lưu KMR
[2025-08-05T08:18:19.543+0000] {History_Day.py:51} INFO - ✅ Đã lưu KOS
[2025-08-05T08:18:20.117+0000] {History_Day.py:51} INFO - ✅ Đã lưu KPF
[2025-08-05T08:18:21.404+0000] {History_Day.py:51} INFO - ✅ Đã lưu KSB
[2025-08-05T08:18:22.529+0000] {History_Day.py:51} INFO - ✅ Đã lưu L10
[2025-08-05T08:18:23.088+0000] {History_Day.py:51} INFO - ✅ Đã lưu LAF
[2025-08-05T08:18:24.393+0000] {History_Day.py:51} INFO - ✅ Đã lưu LBM
[2025-08-05T08:18:25.727+0000] {History_Day.py:51} INFO - ✅ Đã lưu LCG
[2025-08-05T08:18:26.034+0000] {History_Day.py:51} INFO - ✅ Đã lưu LDG
[2025-08-05T08:18:27.119+0000] {History_Day.py:51} INFO - ✅ Đã lưu LEC
[2025-08-05T08:18:28.638+0000] {History_Day.py:51} INFO - ✅ Đã lưu LGC
[2025-08-05T08:18:29.064+0000] {History_Day.py:51} INFO - ✅ Đã lưu LGL
[2025-08-05T08:18:30.104+0000] {History_Day.py:51} INFO - ✅ Đã lưu LHG
[2025-08-05T08:18:31.443+0000] {History_Day.py:51} INFO - ✅ Đã lưu LIX
[2025-08-05T08:18:31.839+0000] {History_Day.py:51} INFO - ✅ Đã lưu LM8
[2025-08-05T08:18:32.661+0000] {History_Day.py:51} INFO - ✅ Đã lưu LPB
[2025-08-05T08:18:34.285+0000] {History_Day.py:51} INFO - ✅ Đã lưu LSS
[2025-08-05T08:18:34.860+0000] {History_Day.py:51} INFO - ✅ Đã lưu MBB
[2025-08-05T08:18:35.302+0000] {History_Day.py:51} INFO - ✅ Đã lưu MCM
[2025-08-05T08:18:37.671+0000] {History_Day.py:51} INFO - ✅ Đã lưu MCP
[2025-08-05T08:18:38.064+0000] {History_Day.py:51} INFO - ✅ Đã lưu MDG
[2025-08-05T08:18:38.541+0000] {History_Day.py:51} INFO - ✅ Đã lưu MHC
[2025-08-05T08:18:40.199+0000] {History_Day.py:51} INFO - ✅ Đã lưu MIG
[2025-08-05T08:18:40.780+0000] {History_Day.py:51} INFO - ✅ Đã lưu MSB
[2025-08-05T08:18:41.323+0000] {History_Day.py:51} INFO - ✅ Đã lưu MSH
[2025-08-05T08:18:43.277+0000] {History_Day.py:51} INFO - ✅ Đã lưu MSN
[2025-08-05T08:18:43.540+0000] {History_Day.py:51} INFO - ✅ Đã lưu MWG
[2025-08-05T08:18:44.077+0000] {History_Day.py:51} INFO - ✅ Đã lưu NAB
[2025-08-05T08:18:46.140+0000] {History_Day.py:51} INFO - ✅ Đã lưu NAF
[2025-08-05T08:18:46.650+0000] {History_Day.py:51} INFO - ✅ Đã lưu NAV
[2025-08-05T08:18:47.209+0000] {History_Day.py:51} INFO - ✅ Đã lưu NBB
[2025-08-05T08:18:49.031+0000] {History_Day.py:51} INFO - ✅ Đã lưu NCT
[2025-08-05T08:18:49.696+0000] {History_Day.py:51} INFO - ✅ Đã lưu NHA
[2025-08-05T08:18:50.200+0000] {History_Day.py:51} INFO - ✅ Đã lưu NHH
[2025-08-05T08:18:51.784+0000] {History_Day.py:51} INFO - ✅ Đã lưu NHT
[2025-08-05T08:18:52.574+0000] {History_Day.py:51} INFO - ✅ Đã lưu NKG
[2025-08-05T08:18:53.126+0000] {History_Day.py:51} INFO - ✅ Đã lưu NLG
[2025-08-05T08:18:54.745+0000] {History_Day.py:51} INFO - ✅ Đã lưu NNC
[2025-08-05T08:18:55.167+0000] {History_Day.py:51} INFO - ✅ Đã lưu NO1
[2025-08-05T08:18:56.205+0000] {History_Day.py:51} INFO - ✅ Đã lưu NSC
[2025-08-05T08:18:57.765+0000] {History_Day.py:51} INFO - ✅ Đã lưu NT2
[2025-08-05T08:18:58.243+0000] {History_Day.py:51} INFO - ✅ Đã lưu NTL
[2025-08-05T08:18:59.042+0000] {History_Day.py:51} INFO - ✅ Đã lưu NVL
[2025-08-05T08:19:00.661+0000] {History_Day.py:51} INFO - ✅ Đã lưu NVT
[2025-08-05T08:19:00.910+0000] {History_Day.py:51} INFO - ✅ Đã lưu OCB
[2025-08-05T08:19:02.012+0000] {History_Day.py:51} INFO - ✅ Đã lưu OGC
[2025-08-05T08:19:04.103+0000] {History_Day.py:51} INFO - ✅ Đã lưu OPC
[2025-08-05T08:19:04.139+0000] {History_Day.py:51} INFO - ✅ Đã lưu ORS
[2025-08-05T08:19:05.141+0000] {History_Day.py:51} INFO - ✅ Đã lưu PAC
[2025-08-05T08:19:07.166+0000] {History_Day.py:51} INFO - ✅ Đã lưu PC1
[2025-08-05T08:19:07.292+0000] {History_Day.py:51} INFO - ✅ Đã lưu PAN
[2025-08-05T08:19:08.122+0000] {History_Day.py:51} INFO - ✅ Đã lưu PDN
[2025-08-05T08:19:10.505+0000] {History_Day.py:51} INFO - ✅ Đã lưu PDR
[2025-08-05T08:19:10.646+0000] {History_Day.py:51} INFO - ✅ Đã lưu PET
[2025-08-05T08:19:11.204+0000] {History_Day.py:51} INFO - ✅ Đã lưu PGC
[2025-08-05T08:19:13.596+0000] {History_Day.py:51} INFO - ✅ Đã lưu PGD
[2025-08-05T08:19:13.950+0000] {History_Day.py:51} INFO - ✅ Đã lưu PGI
[2025-08-05T08:19:14.269+0000] {History_Day.py:51} INFO - ✅ Đã lưu PGV
[2025-08-05T08:19:16.612+0000] {History_Day.py:51} INFO - ✅ Đã lưu PHC
[2025-08-05T08:19:17.143+0000] {History_Day.py:51} INFO - ✅ Đã lưu PHR
[2025-08-05T08:19:17.498+0000] {History_Day.py:51} INFO - ✅ Đã lưu PIT
[2025-08-05T08:19:19.715+0000] {History_Day.py:51} INFO - ✅ Đã lưu PJT
[2025-08-05T08:19:19.994+0000] {History_Day.py:51} INFO - ✅ Đã lưu PLP
[2025-08-05T08:19:20.333+0000] {History_Day.py:51} INFO - ✅ Đã lưu PLX
[2025-08-05T08:19:22.449+0000] {History_Day.py:51} INFO - ✅ Đã lưu PMG
[2025-08-05T08:19:23.156+0000] {History_Day.py:51} INFO - ✅ Đã lưu PNC
[2025-08-05T08:19:23.481+0000] {History_Day.py:51} INFO - ✅ Đã lưu PNJ
[2025-08-05T08:19:25.266+0000] {History_Day.py:51} INFO - ✅ Đã lưu POW
[2025-08-05T08:19:26.285+0000] {History_Day.py:51} INFO - ✅ Đã lưu PSH
[2025-08-05T08:19:26.343+0000] {History_Day.py:51} INFO - ✅ Đã lưu PPC
[2025-08-05T08:19:28.217+0000] {History_Day.py:51} INFO - ✅ Đã lưu PTB
[2025-08-05T08:19:29.562+0000] {History_Day.py:51} INFO - ✅ Đã lưu PTL
